0.7176	0.72917	0.71567	0.72917	0.7176	0.72917	0.71567	0.73148	0.70986	0.7338	0.69632	0.7338	0.67118	0.73611	0.64217	0.7338	0.60735	0.72685	0.58027	0.71528	0.55899	0.7037	0.54352	0.68287	0.53965	0.66435	0.53965	0.64815	0.54739	0.62731	0.56093	0.61806	0.58414	0.61574	0.60928	0.61111	0.63636	0.60648	0.66731	0.60648	0.69439	0.59954	0.7176	0.58796	0.73501	0.56944	0.74468	0.5463	0.74275	0.51389	0.72534	0.47222	0.69632	0.43287	0.66538	0.41667	0.63636	0.4213	0.60542	0.4375	0.5706	0.45602	0.52805	0.46759	0.48743	0.46065	0.45068	0.44213	0.42553	0.41435	0.41006	0.37731	0.40812	0.33796	0.41779	0.30324	0.44101	0.27778	0.46809	0.25926	0.50484	0.25231	0.53965	0.25	0.57447	0.24306	0.60928	0.22917	0.6383	0.21065
0.66538	0.71065	0.66151	0.70833	0.66538	0.71065	0.65957	0.71296	0.64603	0.71759	0.62476	0.72222	0.60155	0.71991	0.57834	0.71065	0.56286	0.69444	0.55319	0.67593	0.54545	0.65046	0.52418	0.63426	0.51644	0.60417	0.51838	0.58333	0.53191	0.56713	0.55513	0.56019	0.58414	0.55556	0.62089	0.55787	0.65764	0.55324	0.69052	0.55093	0.71567	0.53704	0.73888	0.52778	0.74468	0.5162	0.74662	0.49074	0.74081	0.46296	0.72921	0.43287	0.70986	0.41898	0.67892	0.41204	0.64603	0.40972	0.60928	0.41435	0.5706	0.4213	0.53191	0.4213	0.4913	0.41435	0.45841	0.39583	0.43327	0.37269	0.41973	0.34491	0.41393	0.31481	0.41586	0.29167	0.4294	0.27083	0.45068	0.25694	0.48356	0.24769	0.51838	0.25	0.55513	0.25463	0.58994	0.25231	0.62863	0.24769
0.65957	0.73148	0.65957	0.73148	0.65957	0.73148	0.65571	0.73611	0.6383	0.74306	0.60348	0.75463	0.5648	0.75463	0.52611	0.73611	0.50677	0.71991	0.4971	0.69213	0.4971	0.65972	0.49903	0.62731	0.50097	0.60417	0.51064	0.58796	0.52418	0.58565	0.55319	0.5787	0.58994	0.57639	0.62863	0.5787	0.66344	0.56944	0.69052	0.55556	0.71373	0.52778	0.72727	0.49537	0.73308	0.46065	0.73114	0.43287	0.71567	0.40741	0.68859	0.38426	0.65571	0.37037	0.61896	0.37037	0.5764	0.37731	0.52998	0.38426	0.47969	0.37963	0.43907	0.36574	0.41779	0.33565	0.41586	0.2963	0.4294	0.25694	0.45068	0.22685	0.47776	0.2037	0.51064	0.19213	0.54932	0.18287	0.58994	0.18287	0.6325	0.18287	0.67118	0.17361	0.70406	0.15278	0.72921	0.13194	0.74662	0.11111
0.38491	0.67361	0.37137	0.67593	0.35783	0.66667	0.34043	0.65046	0.32495	0.62963	0.30948	0.6088	0.30174	0.58565	0.30561	0.5625	0.32302	0.54167	0.34429	0.52083	0.36944	0.50694	0.40426	0.50694	0.43907	0.50926	0.46809	0.50926	0.49323	0.50926	0.50484	0.53009	0.52224	0.52778	0.52998	0.51852	0.53191	0.49769	0.52611	0.4838	0.51257	0.47222	0.4913	0.46528	0.46615	0.46296	0.43907	0.45602	0.41393	0.44676	0.39458	0.4213	0.37331	0.4213	0.3559	0.41667	0.34816	0.40972	0.35203	0.39352	0.36364	0.37269	0.38298	0.36111	0.40812	0.36111	0.43714	0.36806	0.47195	0.37037	0.5029	0.36574	0.53385	0.35417	0.55706	0.34028	0.56673	0.31713	0.56867	0.29167	0.55706	0.26852	0.54159	0.24769	0.52224	0.22917	0.49903	0.22454	0.47389	0.22454
0.71954	0.71759	0.72147	0.71528	0.71954	0.71528	0.72147	0.71528	0.71954	0.71528	0.72147	0.71528	0.71954	0.71528	0.71954	0.71759	0.71954	0.71759	0.7176	0.71759	0.7234	0.71528	0.74468	0.69676	0.74662	0.68056	0.75048	0.66204	0.73308	0.65509	0.70019	0.65509	0.65571	0.65972	0.60348	0.65972	0.5648	0.65046	0.54159	0.62037	0.53578	0.5787	0.55706	0.52083	0.58801	0.49074	0.62282	0.46991	0.65571	0.44676	0.68279	0.42361	0.70019	0.3912	0.70793	0.3588	0.706	0.32407	0.68279	0.2963	0.64217	0.26852	0.60348	0.25926	0.56673	0.26157	0.52611	0.25694	0.4913	0.23843	0.46809	0.21065	0.45841	0.18287	0.46809	0.15741	0.4913	0.12963	0.51838	0.10648	0.54932	0.085648	0.58414	0.069444	0.62089	0.064815	0.65377	0.053241	0.67118	0.0069444
0.67505	0.69444	0.67505	0.69444	0.67118	0.69444	0.67118	0.69444	0.66925	0.69444	0.67118	0.69444	0.66925	0.69213	0.66925	0.69213	0.67311	0.69213	0.68279	0.69213	0.69439	0.68981	0.7118	0.68981	0.72921	0.68519	0.75048	0.67824	0.77369	0.66898	0.7911	0.65509	0.80077	0.64352	0.81238	0.62963	0.81431	0.61806	0.80851	0.60417	0.79497	0.60648	0.77756	0.61343	0.75048	0.61574	0.7234	0.61806	0.69246	0.625	0.66151	0.63657	0.63056	0.6412	0.59961	0.63657	0.57253	0.62269	0.55319	0.60185	0.54159	0.57639	0.53772	0.55324	0.54545	0.52083	0.56286	0.48843	0.58994	0.46528	0.62089	0.4537	0.65571	0.44907	0.69439	0.44907	0.73501	0.44907	0.77563	0.44444	0.81238	0.43519	0.83946	0.41667	0.85493	0.39352	0.86267	0.36343	0.86074	0.33565
0.59768	0.84491	0.59961	0.84491	0.58994	0.85417	0.55899	0.8588	0.51257	0.84954	0.46035	0.83565	0.4236	0.80556	0.39652	0.77315	0.40619	0.75231	0.41973	0.7338	0.44681	0.72454	0.48743	0.72222	0.52805	0.72454	0.56867	0.72685	0.60735	0.71065	0.62669	0.68287	0.63443	0.64815	0.6325	0.61111	0.60542	0.5787	0.56673	0.56713	0.52611	0.58333	0.47969	0.59491	0.42553	0.59259	0.37331	0.57407	0.34043	0.53704	0.33462	0.49537	0.35397	0.45602	0.38491	0.41898	0.42166	0.40972	0.45648	0.41898	0.5029	0.41898	0.55706	0.41204	0.60348	0.39352	0.64023	0.36343	0.66538	0.32176	0.67118	0.27083	0.66151	0.23148	0.62089	0.20139	0.56673	0.1875	0.51064	0.19213	0.46035	0.19213	0.41586	0.18056	0.38491	0.16435	0.37331	0.13657	0.38104	0.11111
0.67892	0.77546	0.67892	0.77546	0.67698	0.77546	0.66344	0.77778	0.63443	0.78241	0.59381	0.78935	0.54352	0.77546	0.5087	0.75926	0.48549	0.73611	0.47582	0.71759	0.48743	0.68981	0.51451	0.66204	0.54352	0.65278	0.5764	0.65046	0.61702	0.63889	0.65184	0.62037	0.66538	0.59491	0.66731	0.56944	0.66151	0.53704	0.64217	0.5162	0.60735	0.51157	0.56867	0.51852	0.52224	0.51157	0.47776	0.4838	0.45455	0.44213	0.45455	0.40046	0.46809	0.375	0.49516	0.35185	0.53191	0.33565	0.57253	0.33796	0.61896	0.34259	0.67311	0.32407	0.71567	0.28009	0.73308	0.22917	0.72147	0.1875	0.68279	0.16435	0.62476	0.15741	0.5706	0.15509	0.51644	0.13889	0.47195	0.11111	0.45648	0.081019	0.46615	0.050926	0.47776	0.037037	0.4913	0.034722	0.50097	0.032407
0.7118	0.74306	0.7118	0.74074	0.70986	0.74306	0.70793	0.74306	0.706	0.74306	0.70793	0.74306	0.706	0.74306	0.68472	0.74537	0.63056	0.75463	0.58607	0.74769	0.54932	0.7338	0.53578	0.71528	0.53965	0.68519	0.56093	0.66898	0.58801	0.65972	0.61315	0.65278	0.65184	0.65046	0.69632	0.63889	0.7234	0.61111	0.73308	0.56481	0.73114	0.51852	0.71373	0.50231	0.67892	0.50463	0.63636	0.5	0.58801	0.49769	0.54739	0.47917	0.51644	0.43056	0.5087	0.38889	0.51838	0.3588	0.54739	0.34028	0.58994	0.32639	0.62863	0.33102	0.67311	0.3287	0.7118	0.29861	0.72727	0.24769	0.72921	0.19213	0.71373	0.15278	0.67311	0.13889	0.62282	0.13657	0.58027	0.14583	0.53191	0.15046	0.48162	0.13426	0.45455	0.1088	0.45261	0.078704	0.45648	0.053241
0.5087	0.84491	0.5087	0.84491	0.5087	0.84028	0.5087	0.83565	0.50484	0.83796	0.4913	0.84028	0.46422	0.84028	0.44101	0.84028	0.41779	0.83333	0.39652	0.8125	0.38491	0.78704	0.38491	0.75694	0.39845	0.7338	0.42166	0.72222	0.45261	0.73148	0.48743	0.73611	0.52805	0.72454	0.5648	0.7037	0.58414	0.66667	0.58994	0.62269	0.58801	0.58333	0.5764	0.56944	0.54739	0.57176	0.51257	0.57407	0.47582	0.57176	0.44294	0.54861	0.41393	0.5162	0.40426	0.47917	0.40812	0.45139	0.42166	0.42593	0.44681	0.40278	0.48162	0.38889	0.51257	0.39352	0.54739	0.3912	0.58414	0.36343	0.61702	0.31481	0.63636	0.26157	0.6325	0.21991	0.60735	0.19907	0.56286	0.18287	0.51838	0.17593	0.47969	0.17824	0.44101	0.17361	0.41199	0.15509	0.39458	0.13194
0.6383	0.78472	0.64023	0.78472	0.64023	0.78472	0.63443	0.78472	0.62089	0.78935	0.59574	0.79167	0.56867	0.78704	0.54352	0.77546	0.51451	0.76157	0.48743	0.74306	0.46809	0.7338	0.46228	0.71991	0.47195	0.69907	0.49516	0.68287	0.52031	0.68056	0.55513	0.67824	0.58994	0.66898	0.62669	0.65278	0.64797	0.62037	0.66344	0.58333	0.66151	0.54861	0.64217	0.53009	0.61702	0.52315	0.58801	0.52083	0.55899	0.52083	0.53385	0.52083	0.50484	0.51389	0.47776	0.49306	0.45841	0.46065	0.45068	0.4213	0.46035	0.38657	0.48549	0.36343	0.52418	0.34954	0.5648	0.34491	0.60155	0.34722	0.6441	0.3287	0.68085	0.28704	0.70019	0.24537	0.69439	0.20139	0.66538	0.17361	0.62089	0.15741	0.5706	0.15278	0.52611	0.15741	0.48162	0.15972	0.44681	0.15972
0.65184	0.7662	0.65184	0.7662	0.64603	0.76389	0.6499	0.76389	0.64023	0.76852	0.62089	0.77778	0.58414	0.77778	0.54545	0.77778	0.50677	0.76389	0.47389	0.75	0.45841	0.71991	0.47389	0.70139	0.51451	0.68056	0.5706	0.66898	0.61896	0.66898	0.65764	0.65509	0.67698	0.63426	0.67505	0.59954	0.6499	0.57407	0.61509	0.5625	0.5764	0.56944	0.53385	0.5787	0.49516	0.5625	0.46422	0.53472	0.44874	0.49769	0.45261	0.45602	0.47195	0.4213	0.50097	0.40972	0.52611	0.41204	0.56093	0.42824	0.60348	0.40972	0.6499	0.375	0.67892	0.33565	0.68279	0.27546	0.65571	0.23148	0.60735	0.22454	0.55319	0.23148	0.4913	0.22917	0.4352	0.21296	0.40619	0.18519	0.40619	0.15046	0.42747	0.12731	0.45841	0.1088	0.48936	0.10648	0.52224	0.097222
0.51451	0.88657	0.52224	0.88889	0.54352	0.88426	0.5648	0.88194	0.58994	0.87037	0.62476	0.84722	0.65957	0.80324	0.67892	0.76157	0.64023	0.73148	0.61509	0.71065	0.5764	0.69444	0.53385	0.68287	0.48549	0.68056	0.44101	0.67361	0.40426	0.65278	0.37331	0.63889	0.35397	0.62037	0.34429	0.59954	0.35203	0.56713	0.36944	0.54398	0.39845	0.52546	0.4352	0.5162	0.47776	0.51157	0.52418	0.50694	0.56673	0.49074	0.59961	0.46296	0.62476	0.43056	0.6441	0.40046	0.65377	0.36806	0.64603	0.34259	0.62476	0.32407	0.58414	0.31019	0.53772	0.30787	0.48936	0.31019	0.44487	0.31713	0.40812	0.32407	0.38104	0.31481	0.37137	0.2963	0.36944	0.27315	0.37524	0.24537	0.38685	0.21759	0.40619	0.19676	0.43133	0.1875	0.46035	0.18287	0.49323	0.1713
0.57253	0.74074	0.56867	0.74306	0.5648	0.74769	0.56093	0.75231	0.53965	0.75926	0.5087	0.76389	0.47969	0.76852	0.43907	0.77083	0.40039	0.75926	0.35977	0.73611	0.33075	0.71991	0.31335	0.69444	0.29787	0.66898	0.29207	0.6412	0.29981	0.625	0.31915	0.6088	0.34236	0.58796	0.36944	0.58102	0.41006	0.58796	0.45648	0.59722	0.5087	0.59491	0.55706	0.58796	0.60155	0.57407	0.6441	0.56019	0.68472	0.53704	0.72147	0.50463	0.75048	0.46991	0.77369	0.43519	0.7853	0.40278	0.78337	0.37037	0.76015	0.33565	0.72534	0.30787	0.68279	0.28704	0.64023	0.27546	0.59768	0.27546	0.55706	0.28935	0.51257	0.30787	0.46615	0.32639	0.4236	0.34259	0.38878	0.35185	0.35783	0.35648	0.33462	0.35185	0.31528	0.34259	0.30754	0.33333	0.30561	0.31713
0.59188	0.83565	0.58994	0.83565	0.58607	0.83565	0.55899	0.84491	0.51064	0.85417	0.46035	0.86574	0.40812	0.86574	0.36364	0.84722	0.32302	0.81481	0.29014	0.78704	0.26886	0.75926	0.26306	0.72222	0.25919	0.68981	0.26112	0.65972	0.2766	0.63657	0.30754	0.61574	0.34429	0.60417	0.38491	0.60185	0.42747	0.60417	0.47002	0.60648	0.51257	0.6088	0.55706	0.60648	0.59768	0.59722	0.63056	0.5787	0.65764	0.55556	0.67892	0.52778	0.68665	0.49537	0.67505	0.46296	0.64603	0.4375	0.61315	0.4213	0.5764	0.41435	0.53965	0.41435	0.49903	0.41898	0.46035	0.4213	0.41779	0.41667	0.37331	0.41435	0.33656	0.40509	0.30174	0.38889	0.27273	0.37037	0.25145	0.34722	0.23598	0.32176	0.23404	0.29398	0.24952	0.26157	0.27079	0.22222	0.29981	0.18519
0.58801	0.75463	0.58994	0.75694	0.58994	0.75926	0.58607	0.75231	0.55319	0.76389	0.51064	0.76852	0.46422	0.77083	0.41586	0.7662	0.3675	0.75231	0.31915	0.72917	0.2824	0.70139	0.25145	0.6713	0.23404	0.63889	0.22824	0.6088	0.22631	0.58333	0.23017	0.55787	0.24371	0.53935	0.26499	0.52546	0.29207	0.52546	0.33462	0.52315	0.38685	0.5162	0.4352	0.50463	0.47776	0.49769	0.51451	0.48843	0.54932	0.46991	0.58414	0.44676	0.61122	0.41435	0.62863	0.37731	0.6441	0.33796	0.6499	0.30556	0.64217	0.28241	0.61509	0.27083	0.57834	0.26157	0.53578	0.25926	0.4913	0.25926	0.45068	0.26157	0.41779	0.25694	0.38878	0.24537	0.3675	0.22917	0.3501	0.21065	0.33269	0.19213	0.31721	0.17361	0.30948	0.15509	0.31141	0.13657	0.31915	0.1088
0.51064	0.77315	0.48356	0.77083	0.43907	0.75463	0.39265	0.74537	0.3559	0.73148	0.32495	0.71296	0.294	0.6875	0.27466	0.65972	0.26499	0.63889	0.25919	0.62731	0.26499	0.61111	0.27853	0.59028	0.29787	0.56944	0.31915	0.55324	0.34236	0.5463	0.37331	0.53935	0.41199	0.5463	0.45841	0.54861	0.50484	0.5463	0.54932	0.53704	0.59574	0.52546	0.63443	0.51389	0.67505	0.5	0.7118	0.47917	0.73888	0.43981	0.75629	0.38657	0.76015	0.33565	0.75242	0.28935	0.73694	0.25694	0.70793	0.2338	0.67311	0.21528	0.6325	0.20139	0.59188	0.19907	0.54932	0.20139	0.50484	0.20602	0.46228	0.21759	0.42166	0.22222	0.38685	0.22917	0.3559	0.22685	0.33269	0.22222	0.31141	0.21296	0.29981	0.20602	0.28627	0.18981	0.28046	0.17824	0.27466	0.15509
0.51644	0.72454	0.51644	0.72685	0.51644	0.72454	0.52224	0.72685	0.54352	0.72685	0.56093	0.72222	0.59768	0.70833	0.62476	0.68981	0.63443	0.65972	0.64217	0.625	0.66151	0.61806	0.66151	0.58796	0.65377	0.54398	0.6325	0.50694	0.59961	0.47222	0.56286	0.45833	0.51451	0.45833	0.46422	0.46991	0.41586	0.47917	0.37331	0.48148	0.33849	0.46759	0.30754	0.45139	0.28046	0.43287	0.25145	0.4213	0.23211	0.40278	0.22244	0.38889	0.22244	0.38426	0.23017	0.34954	0.23985	0.31944	0.25725	0.29167	0.2882	0.25926	0.31141	0.2338	0.33462	0.22222	0.36557	0.21759	0.41393	0.21528	0.46228	0.20602	0.50097	0.18287	0.53191	0.15741	0.55513	0.13194	0.57253	0.11574	0.57834	0.090278	0.5648	0.071759	0.54739	0.069444	0.52418	0.053241	0.49903	0.043981
0.4352	0.80787	0.41586	0.81019	0.37331	0.79167	0.33462	0.76157	0.30174	0.72685	0.2824	0.70833	0.29207	0.66204	0.33849	0.61111	0.39458	0.59259	0.45455	0.61111	0.52031	0.64352	0.5648	0.65046	0.58027	0.62037	0.58414	0.59722	0.56093	0.53935	0.53191	0.49769	0.50484	0.4838	0.47002	0.47222	0.44101	0.47222	0.41199	0.47917	0.38685	0.49537	0.3501	0.49074	0.31721	0.48148	0.29207	0.47222	0.27853	0.44676	0.27273	0.40509	0.28627	0.36806	0.32302	0.34491	0.37331	0.33565	0.4294	0.34722	0.47776	0.37731	0.52611	0.39815	0.5648	0.41667	0.56867	0.40046	0.54739	0.35185	0.52418	0.3125	0.49516	0.27083	0.44874	0.22685	0.39458	0.19676	0.34236	0.18519	0.294	0.16898	0.25532	0.15046	0.24178	0.11343	0.26692	0.083333	0.30561	0.074074
0.4971	0.83333	0.49516	0.83333	0.4971	0.83565	0.4971	0.83565	0.4971	0.83796	0.49516	0.83796	0.48936	0.84259	0.46615	0.84028	0.4352	0.84028	0.38298	0.83796	0.33849	0.82407	0.31335	0.81019	0.30754	0.75463	0.32302	0.71759	0.3675	0.68519	0.41973	0.66435	0.46809	0.67593	0.51838	0.71991	0.55319	0.71759	0.57447	0.68519	0.58607	0.63889	0.57834	0.58565	0.53965	0.53472	0.4913	0.51389	0.44874	0.51852	0.41973	0.53241	0.38878	0.53009	0.37137	0.50463	0.37911	0.45833	0.40812	0.41204	0.44874	0.39583	0.48549	0.40741	0.52611	0.42361	0.55899	0.42361	0.58607	0.39815	0.59188	0.35417	0.57447	0.31944	0.53965	0.30787	0.48936	0.3125	0.44101	0.32176	0.41199	0.31481	0.40812	0.28241	0.4352	0.25	0.47389	0.22685	0.51064	0.21296
0.5648	0.8588	0.5648	0.86111	0.55899	0.86111	0.55126	0.8588	0.52224	0.84954	0.47389	0.83565	0.43133	0.80787	0.40426	0.78472	0.39072	0.75463	0.36944	0.71759	0.35977	0.66667	0.37331	0.61806	0.41779	0.58333	0.47776	0.5787	0.53578	0.59028	0.58801	0.60185	0.63636	0.60648	0.66731	0.59722	0.67505	0.56019	0.66731	0.50463	0.65184	0.45833	0.62669	0.43287	0.59381	0.40972	0.55126	0.39352	0.5029	0.38889	0.45261	0.40278	0.40426	0.40972	0.35977	0.41898	0.32302	0.41898	0.29594	0.39583	0.29207	0.35417	0.31528	0.31481	0.35783	0.28472	0.40619	0.27083	0.45261	0.26852	0.49516	0.27778	0.52998	0.29398	0.56093	0.31944	0.58027	0.32176	0.58994	0.30556	0.58027	0.28009	0.55126	0.25231	0.52418	0.2338	0.4971	0.21296	0.47002	0.19444
0.4352	0.80787	0.41586	0.81019	0.37331	0.79167	0.33462	0.76157	0.30174	0.72685	0.2824	0.70833	0.29207	0.66204	0.33849	0.61111	0.39458	0.59259	0.45455	0.61111	0.52031	0.64352	0.5648	0.65046	0.58027	0.62037	0.58414	0.59722	0.56093	0.53935	0.53191	0.49769	0.50484	0.4838	0.47002	0.47222	0.44101	0.47222	0.41199	0.47917	0.38685	0.49537	0.3501	0.49074	0.31721	0.48148	0.29207	0.47222	0.27853	0.44676	0.27273	0.40509	0.28627	0.36806	0.32302	0.34491	0.37331	0.33565	0.4294	0.34722	0.47776	0.37731	0.52611	0.39815	0.5648	0.41667	0.56867	0.40046	0.54739	0.35185	0.52418	0.3125	0.49516	0.27083	0.44874	0.22685	0.39458	0.19676	0.34236	0.18519	0.294	0.16898	0.25532	0.15046	0.24178	0.11343	0.26692	0.083333	0.30561	0.074074
0.4971	0.83333	0.49516	0.83333	0.4971	0.83565	0.4971	0.83565	0.4971	0.83796	0.49516	0.83796	0.48936	0.84259	0.46615	0.84028	0.4352	0.84028	0.38298	0.83796	0.33849	0.82407	0.31335	0.81019	0.30754	0.75463	0.32302	0.71759	0.3675	0.68519	0.41973	0.66435	0.46809	0.67593	0.51838	0.71991	0.55319	0.71759	0.57447	0.68519	0.58607	0.63889	0.57834	0.58565	0.53965	0.53472	0.4913	0.51389	0.44874	0.51852	0.41973	0.53241	0.38878	0.53009	0.37137	0.50463	0.37911	0.45833	0.40812	0.41204	0.44874	0.39583	0.48549	0.40741	0.52611	0.42361	0.55899	0.42361	0.58607	0.39815	0.59188	0.35417	0.57447	0.31944	0.53965	0.30787	0.48936	0.3125	0.44101	0.32176	0.41199	0.31481	0.40812	0.28241	0.4352	0.25	0.47389	0.22685	0.51064	0.21296
0.5648	0.8588	0.5648	0.86111	0.55899	0.86111	0.55126	0.8588	0.52224	0.84954	0.47389	0.83565	0.43133	0.80787	0.40426	0.78472	0.39072	0.75463	0.36944	0.71759	0.35977	0.66667	0.37331	0.61806	0.41779	0.58333	0.47776	0.5787	0.53578	0.59028	0.58801	0.60185	0.63636	0.60648	0.66731	0.59722	0.67505	0.56019	0.66731	0.50463	0.65184	0.45833	0.62669	0.43287	0.59381	0.40972	0.55126	0.39352	0.5029	0.38889	0.45261	0.40278	0.40426	0.40972	0.35977	0.41898	0.32302	0.41898	0.29594	0.39583	0.29207	0.35417	0.31528	0.31481	0.35783	0.28472	0.40619	0.27083	0.45261	0.26852	0.49516	0.27778	0.52998	0.29398	0.56093	0.31944	0.58027	0.32176	0.58994	0.30556	0.58027	0.28009	0.55126	0.25231	0.52418	0.2338	0.4971	0.21296	0.47002	0.19444
