-6.967665	13.494314
-4.172376	9.890846
-5.1075406	-11.236228
-4.307301	10.139307
6.0867586	15.992462
-4.607243	-11.234004
-4.5768304	9.67899
-4.161652	9.876465
-6.9710994	13.610959
-4.5673604	9.672666
6.109743	15.972623
-4.1739483	-11.024462
-4.6690583	10.348993
-7.300619	13.3273735
-4.5070987	-11.14551
-7.3652706	13.463838
-4.422152	-11.14004
-4.710243	10.495837
-4.3216586	10.053168
-4.4878907	10.308303
-7.1777406	13.635115
-4.055303	-11.08827
-0.8383974	0.7191668
-4.8079915	10.555327
-7.164889	13.4722805
-3.0848997	0.9317447
-7.1439004	13.345235
-1.1636225	0.58992565
6.103929	15.977874
-1.3629254	4.1644087
-4.349738	9.643445
-0.7842008	0.7788383
-5.108825	-11.102238
-4.5701675	10.4622965
-4.432241	10.048612
-4.331522	-11.111744
-7.1566896	13.386935
-7.3889785	13.480558
-7.2194977	13.2393055
-4.344217	10.083304
-7.019688	13.55144
-4.1876903	9.903502
-4.4977536	10.026345
-4.135039	-10.98022
-4.486103	-11.14518
-1.1395128	0.3123497
-4.9623766	10.825958
-0.8659537	0.121234454
-4.163274	-10.978309
-5.049396	10.890631
-4.655255	-11.287843
-4.5153365	-11.214538
6.796537	-2.3678088
-4.137973	-11.063423
-7.1717906	13.317259
-4.8837833	10.754237
-7.073277	13.474637
-0.841074	0.7342307
6.108801	15.973359
-5.0365434	10.832042
-4.9469237	10.828359
-4.6612506	9.818569
-4.7202096	10.428522
-7.0095654	13.455629
-0.8743752	0.08875947
-0.90388066	0.12704606
-4.0505176	-11.071676
-5.0412755	-11.232351
-4.3337517	-11.052693
-4.443027	10.067572
-4.2187905	9.916377
-7.0451884	13.688097
-4.132972	-11.021913
-2.7901196	-0.021272896
-4.135907	-11.084326
-0.83207065	0.73322356
6.8948126	-2.4325836
-0.81699735	0.7463687
-5.132668	-11.289338
6.653404	-2.3482375
-4.2381253	10.0415745
-0.40148786	1.1266181
-4.889804	10.505766
-6.9947777	13.571543
-4.3366604	10.063846
-7.102168	13.700351
-4.7033825	-11.255793
6.4690723	-2.3539917
-4.2833524	-11.09356
-7.369533	13.560144
-4.502743	10.065419
-4.146584	-10.965896
-7.2115955	13.256578
-7.162095	13.3873
-4.503764	-11.212444
-0.6986869	0.910377
-4.806304	10.634204
-2.7489486	-0.013491944
6.384833	-2.7207313
-1.1647556	0.56849384
-4.461039	10.451328
6.385636	-2.5462964
-4.6725836	10.3738575
-7.150358	13.676788
-4.833217	-11.304983
-5.096669	10.752483
-7.279691	13.41942
6.4454603	-2.3401065
6.833956	-2.337428
-5.19356	11.021649
6.1056714	15.97615
-4.670229	-11.258016
-3.2683566	-0.18781963
-2.791507	0.018629296
-4.896417	-11.393226
6.0933356	15.987416
-4.831173	10.670393
-4.4715853	-11.149542
-5.0242224	10.845312
-4.1287856	-11.041933
-4.4102054	-11.153117
-6.9855647	13.572125
-4.3128533	-11.055113
-7.210759	13.248073
-4.4193306	-11.162681
-4.1139483	-11.010027
-4.7488456	10.453616
-4.1892514	9.958349
-7.2664375	13.440034
6.2616177	-2.113073
-4.38929	10.023076
-4.267108	10.063685
0.11538205	1.3139458
-4.9787807	10.124133
-5.033922	-11.316966
-4.4943314	-11.194427
-4.1955824	9.855361
-4.2134295	9.805787
-4.237795	-11.193768
-1.1514955	0.53080356
-5.167893	10.993098
-7.1421223	13.335581
-2.74815	-0.10356179
-4.9244976	10.815816
-4.590666	10.538347
-4.587002	-11.246279
-7.145868	13.388736
-4.2962375	-11.081146
-4.7189035	9.678593
-6.9589024	13.655428
-7.118899	13.392827
-4.4381127	10.02127
-7.3333526	13.610509
-4.665455	10.115407
-1.2153089	0.30771652
-5.0866623	-11.269544
-5.1245017	-11.299527
-4.9959736	10.895864
6.849184	-2.437289
-4.8050623	-11.319427
-7.1109586	13.438402
-4.792903	10.486694
-6.9940724	13.63447
-0.8123311	0.7156142
6.370274	-2.6926055
-5.175155	-11.100421
6.9194984	-2.4112437
-7.320695	13.354198
-4.8856063	9.534147
6.097523	15.983715
-7.1197133	13.424332
6.6499724	-2.3869684
-4.8049355	10.713621
6.55361	-2.3816636
-4.2110615	10.005122
-4.8473144	10.764321
-1.1578116	0.5223394
-7.3106236	13.569292
-0.93667495	0.71475077
-7.3458858	13.476928
-7.0249867	13.531465
-4.1899557	9.948551
-5.043231	10.789234
-4.1671686	9.7956
-0.8213657	0.76084805
-4.401629	10.236677
-5.1497116	10.985646
-7.3588166	13.499138
-7.0135846	13.443515
-4.886522	10.575363
-4.9743624	-11.316925
-4.451817	-11.1052265
-4.071991	-10.955369
-7.170084	13.543161
-1.1494969	0.5360283
6.746364	-2.368698
-6.9892488	13.595932
-7.052213	13.43888
-4.231554	-11.078828
-0.84219795	0.0682781
-7.373321	13.523086
-0.96103233	0.15773813
6.0881596	15.992228
-4.195249	9.986114
-7.0343595	13.446773
-4.4350142	10.2074
-4.5458136	-11.230086
-5.075651	10.894658
-1.2728292	0.3236493
-7.278458	13.355931
6.1019874	15.979166
6.9101977	-2.3576033
-7.1147137	13.346874
-4.8544188	-11.360822
-4.523047	10.129718
-4.3905725	10.010621
-5.089153	-11.299859
-4.507015	10.120578
-4.6102557	9.881497
-7.3367777	13.616462
-4.5512433	-11.200872
-4.761389	-11.3164015
-7.2839546	13.407773
6.09961	15.980621
-3.0865266	0.93752503
-4.3020234	-11.076123
6.433489	-2.3803773
-7.1794314	13.275644
-1.7184547	1.3318374
-7.192274	13.282852
-4.9717984	10.900978
-4.311461	10.08267
-4.1821074	10.016999
-4.835559	-11.25708
-4.843429	10.56471
-1.109449	0.22373506
-3.5917299	1.9303477
-4.882732	10.592249
6.0917854	15.98915
-5.104441	-11.241313
6.954012	-2.4453337
-4.1880016	10.095999
-4.771546	10.455119
-7.265306	13.603306
-4.37333	-11.131125
-4.471853	10.218878
-4.2510734	9.98254
6.102167	15.979148
-4.3067822	10.038517
-4.8568087	-11.333256
-4.78032	-11.275161
6.390128	-2.4302094
-4.1954556	10.062534
-4.3007655	10.0346985
-7.18401	13.497237
-4.3210506	10.026557
-4.268661	10.088866
-7.0114007	13.497473
-5.107156	-11.105528
-4.464538	-11.15407
-7.019579	13.555644
-4.368911	10.381416
-4.1907954	9.964439
-1.1462883	0.55608344
6.63755	-2.4333525
-1.2271442	0.31735933
-4.2060857	9.97208
-7.013067	13.549075
-4.1294875	-10.999678
-3.9995792	-11.124626
-5.050781	10.929231
-6.989431	13.596405
-4.0936966	-11.07071
-7.032627	13.457898
-4.796547	10.485964
6.765532	-2.366616
-4.741994	-11.285911
6.858849	-2.4464288
6.8991895	-2.3768463
6.5487766	-2.3886137
-2.8659182	0.05910075
-4.4957895	10.238612
-4.1826897	9.873963
-4.2435665	9.940944
6.431985	-2.2797127
