-7.9528456	3.6221087
-7.9528856	3.6232665
-7.9447045	3.6242082
-7.9571543	3.6230924
-7.9340005	3.6236794
-7.970495	3.6218166
-7.9273815	3.6454346
-7.930953	3.6229172
6.9905567	-4.3313737
6.90376	-3.9356449
7.4985485	-4.055278
7.4959626	-3.8555412
6.982416	-4.338444
7.015688	-4.3820415
6.9365416	-4.397863
6.982142	-4.345522
6.9785175	-4.365286
6.990288	-4.3507967
6.9038796	-4.4374003
6.939328	-4.3941803
6.7463765	-3.7309203
6.9591813	-4.376379
6.925035	-4.3978963
7.027599	-4.338069
6.3315473	-3.4420085
6.4259057	-3.5094013
6.3510118	-3.4703388
6.3375425	-3.4622462
