4.8514333	6.8187995
6.096394	11.002265
7.274908	6.5544667
5.868633	7.6082363
4.98592	12.136865
3.9322336	13.772422
4.914671	7.3456893
4.593933	1.8830312
3.7488065	5.414477
4.994118	12.090681
-3.672343	14.333169
4.2101026	8.8674555
4.6861753	8.183402
6.022546	10.844405
6.354319	10.883301
3.730278	5.344446
7.1096334	13.136873
4.694247	1.8849756
3.922613	5.427766
3.7061603	5.441892
4.756477	9.464584
4.636002	3.4844525
4.2865744	4.9156685
6.094153	11.045247
4.131508	9.530333
4.803946	1.3743122
5.5122657	6.1390996
5.4443917	5.3984656
8.274105	3.175946
4.9192767	5.3005004
3.4888852	13.210512
3.5538836	5.4954147
3.464966	13.184927
5.0684533	6.041819
6.241558	12.8406315
5.192112	8.675065
4.6753206	12.883961
10.949994	2.814631
5.0509324	13.175993
7.096397	3.7885637
9.637227	4.1256356
8.49874	7.8496776
10.730282	4.579708
5.979873	14.454078
7.8632317	6.929645
8.640724	10.360079
11.181364	4.3326592
11.460489	4.914268
7.1932	2.541711
8.170863	14.412743
9.614837	5.774234
10.115196	4.1299157
10.677548	4.617315
10.116662	4.2921824
5.8592687	14.658718
11.782499	5.4809012
9.21305	2.6887825
9.838067	12.729029
9.645478	5.804565
11.222747	5.142953
11.785186	5.5097313
7.762511	7.056783
9.891454	4.213003
3.6408536	5.1916685
8.172219	14.416384
7.951223	5.896424
8.852265	10.33639
10.921003	4.608271
8.216647	13.108667
5.1078286	3.306058
7.592278	5.920751
7.4236503	4.1204777
5.1335483	4.2929087
8.173484	7.8948774
11.278448	3.2813368
8.436472	6.323108
7.7963867	12.698849
3.6392076	5.3317933
11.295246	3.8457365
4.708255	12.8151455
7.319069	6.627665
4.731897	1.5474256
11.823907	2.8472772
9.9799795	4.0004315
8.0168915	7.5366735
11.346104	2.9574666
9.687177	2.6925282
11.177083	1.9815314
4.6347747	2.888475
6.4026074	3.2854683
8.995643	2.2625096
7.0766983	9.687205
8.394202	12.845671
8.761683	10.798156
5.630808	12.968165
7.6386576	6.007494
8.712052	11.265197
11.0687065	4.1272044
8.829781	10.19323
8.853747	-0.29927018
