164.23172	161.97765
162.47688	161.79816
162.384	163.53992
158.28741	164.73106
163.30644	161.95717
163.38043	165.68414
164.80511	163.56627
163.08806	162.02007
160.7408	162.53178
164.66313	161.89452
163.88591	162.00583
165.19841	163.1002
164.30185	163.39604
162.80753	163.86632
165.1725	162.82881
160.94127	162.45357
165.64671	164.2916
160.31924	162.18112
165.04443	164.53255
165.69691	164.01555
165.72218	162.89421
164.87952	161.55154
162.79886	165.4068
165.18684	161.67131
165.44038	162.59293
160.9687	162.37013
162.69868	162.17767
162.5582	162.12827
162.44159	163.0045
163.04123	163.60895
163.5075	163.65312
164.0095	164.76628
163.32733	165.66756
163.77335	164.53293
165.666	164.63075
162.24498	164.95284
163.13318	164.61713
162.24672	163.3452
165.17097	164.90009
165.2617	162.61583
162.90909	162.55597
161.78305	162.50737
162.13008	164.94487
162.72739	162.22673
162.25002	163.6355
161.20023	162.3663
160.20947	162.4008
163.59624	164.27296
164.8927	161.68332
164.44499	164.39963
162.55486	165.02106
165.27612	162.04521
163.99088	165.03506
160.42111	163.08939
164.7318	165.64822
164.05544	165.86581
163.71712	165.66176
163.41112	164.09665
164.0701	165.60197
162.53598	162.85118
159.67776	162.75285
163.59995	163.84653
160.36375	162.3061
164.81816	163.85852
162.75262	163.19841
160.5071	162.3854
164.52519	164.66037
159.17337	162.89131
165.03693	163.8751
161.93599	162.47237
165.41263	164.82161
163.21396	163.70816
162.40427	165.00035
165.62308	162.87021
165.27835	164.74507
163.99045	163.4737
163.49454	163.56561
159.92522	162.61002
163.8352	163.78767
161.93364	162.2486
164.06834	164.4586
163.01427	164.03287
165.49129	163.93892
162.78777	162.50368
160.0037	163.06505
159.925	162.41798
159.62732	162.68816
163.15645	165.47813
164.34058	165.85384
164.29716	165.83105
162.47179	162.51257
165.81102	163.96753
165.19064	162.39941
165.71764	164.23822
164.84041	165.23682
157.74341	164.69336
164.32753	165.38356
162.87402	165.82095
156.85822	165.11543
162.49791	162.91661
163.99312	161.8792
162.78043	162.388
164.95883	161.63548
164.95386	162.36368
164.85359	164.60329
162.8961	164.50903
162.78897	165.3034
163.84572	165.42476
162.78029	163.4873
164.8429	161.69923
165.0841	161.69879
160.45572	162.206
165.35345	162.87549
163.82619	163.9563
165.48988	163.43808
164.56671	162.0717
163.19298	164.83662
164.79825	161.9419
161.90761	164.50664
161.26773	162.44302
164.4451	164.51784
164.83958	162.95306
163.01636	161.93365
164.81406	164.2008
162.53795	163.52872
162.3867	164.77528
164.96729	163.40793
162.66354	165.0124
164.81662	164.01997
162.4615	164.92899
161.05156	162.3212
163.78049	164.70815
164.95137	162.8125
163.66328	161.89339
162.26941	162.158
162.78584	162.67648
165.23611	163.25638
165.31241	164.70439
164.4755	162.16101
164.83197	164.21523
160.24435	162.22902
163.86821	165.04335
163.16383	162.05254
