195.62943	192.1145
197.55505	189.89635
194.12454	190.50882
193.72083	190.84999
198.19629	190.63171
193.97812	190.06227
198.31937	191.30862
197.97368	190.37543
195.64896	187.44998
196.41287	192.99847
195.71971	191.92459
197.60875	192.57846
195.5748	191.58084
194.13216	191.43005
197.73804	192.64314
195.7981	187.43896
197.4408	192.09137
195.4119	186.67789
197.48676	191.15605
197.0653	192.28543
197.20216	193.4395
196.14334	193.56047
194.06963	189.5431
196.02432	193.39583
197.07574	193.49565
195.94542	187.5273
197.01636	189.85628
197.02115	189.28929
194.8365	190.66293
194.87982	190.91441
194.85501	191.60071
195.68414	190.10721
194.03	189.69443
195.60872	190.41135
197.89325	191.79358
195.099	188.65532
197.11652	189.33434
194.01225	190.81093
197.35674	191.40942
196.9794	192.8892
196.46164	189.38324
195.93553	187.94746
194.87558	188.48325
196.71184	189.75714
193.80852	190.71985
196.10805	187.71799
195.44312	186.84508
194.97667	191.14893
196.12312	193.16788
197.1191	190.23442
194.5603	188.88147
196.30365	193.46843
195.86676	189.46938
195.36487	187.62482
197.15407	192.12952
194.3406	189.83537
194.65231	190.00475
195.39085	190.73146
195.24265	190.22517
194.92801	190.62155
194.76807	187.39017
195.009	191.50824
195.40486	187.19576
198.09041	190.79811
195.0956	190.79774
195.64099	187.18224
196.95619	190.36069
194.70895	187.39795
197.9278	191.13771
195.88187	188.4454
198.0174	191.26154
194.55313	191.75006
195.04266	188.87265
197.28084	193.34123
197.4705	191.43459
195.42807	191.50658
194.67447	191.77032
194.92946	187.48753
195.36212	191.32716
196.02618	188.99799
195.82141	190.41783
194.75716	190.90443
197.51852	192.15047
196.5258	189.11113
194.9843	187.65842
195.13951	187.16623
194.79836	187.34099
194.17409	189.82246
196.6407	191.94606
194.5564	190.0799
196.14742	189.04765
197.31027	193.02708
196.81944	193.18169
197.64232	192.22523
197.19464	191.56702
182.80089	181.9095
195.42877	189.96442
194.2087	191.5842
193.84767	191.17189
194.1825	190.90039
196.21027	192.46086
196.563	188.88757
196.02336	193.0882
196.95132	192.90625
197.30035	190.7156
196.94228	189.19205
194.4488	189.17984
195.04147	189.7712
194.45549	191.14436
195.94319	192.95699
196.07275	193.35744
195.50665	186.94197
197.33392	193.22011
195.44864	191.11612
197.30952	192.7116
196.60321	192.8753
195.51222	189.31178
196.61641	192.96404
195.22984	188.1889
195.94533	187.55511
196.95001	190.49532
198.08557	191.67575
197.57692	190.00394
197.63176	190.55038
194.00137	190.58916
195.30963	188.7998
198.20961	191.4787
195.04428	189.17009
197.84753	190.805
195.14102	188.72707
196.02533	187.67137
195.57422	190.42792
197.3938	192.5785
196.11119	191.8892
196.79482	189.02843
196.12299	189.60237
197.81288	192.46988
197.50648	191.38013
196.38246	192.74667
197.59886	190.78127
195.42697	186.9085
195.7312	189.36845
197.72589	190.14633
