24.25075	17.921421
16.602455	12.411002
23.209175	17.34401
22.722368	19.164679
10.387675	13.727233
19.897943	19.103704
24.190495	17.797853
22.740686	19.092154
22.49865	17.507961
19.083862	20.683306
17.88665	13.391689
18.25746	14.218414
22.676733	18.915073
0.2874749	12.386062
23.578018	17.497662
23.985579	18.12287
24.145464	17.732723
23.028774	14.904488
23.967024	17.990597
16.06102	12.391093
17.948215	14.350043
16.243143	12.314927
16.06062	12.373524
17.984083	14.37785
22.489252	18.183012
22.309076	17.249353
22.891422	17.234217
23.399967	17.356998
10.306403	13.689011
22.585627	18.180788
17.819582	13.370983
22.566967	18.946358
22.645626	18.442741
23.50108	16.87256
21.854305	18.999634
22.36884	17.702265
18.180174	14.269105
24.085558	18.146154
22.647436	19.137892
0.35693413	12.273938
23.561703	18.707264
22.065077	18.82119
10.331567	13.66403
22.64268	18.551907
10.244798	13.664545
19.490126	20.914572
16.80338	12.528424
22.634918	18.973097
22.81654	18.391273
21.768856	18.945044
22.288454	17.819563
20.467604	19.196129
17.920313	14.303753
16.050728	12.384968
18.246176	13.617432
16.479568	12.583396
22.31226	17.569796
24.252396	17.889704
9.68209	13.743655
16.622803	12.383852
17.942358	14.344663
23.218288	14.964337
16.533094	12.51261
22.406038	18.75874
23.558872	17.472122
22.594755	19.058725
22.319437	14.75631
22.497105	14.704949
10.432035	13.684284
16.312355	12.431263
17.989363	14.358577
24.01812	17.953407
22.292862	17.78495
23.363808	15.197437
22.592703	19.064447
22.793226	18.35867
19.514126	20.944239
0.26842487	12.37362
22.364386	17.921438
0.34044096	12.388448
22.269558	17.979723
18.035301	14.325474
0.4268214	12.200623
24.16767	18.035835
10.376706	13.649704
23.981096	18.033682
16.510813	12.540934
23.781744	17.656494
24.060062	17.703539
22.88169	18.396208
22.913012	14.751457
10.380661	13.627502
23.764198	17.651648
16.11665	12.215621
16.574547	12.482455
17.813032	13.324039
18.278044	13.61262
0.08264589	12.796685
22.171183	17.707417
22.410477	17.932222
9.450273	13.889713
23.085127	18.518482
24.007544	18.03625
0.14384948	12.789026
22.374508	18.286043
22.695263	18.918533
15.968671	12.112321
17.448877	12.81315
20.504755	19.194134
22.890862	14.780619
22.231941	17.541603
22.664383	19.147366
22.72677	14.907341
17.933361	14.380356
0.34500602	12.303883
0.35953805	12.2673645
21.05295	14.405266
23.585522	17.496916
20.844145	19.04984
15.884715	11.99862
22.350449	18.388828
16.579876	12.432007
22.308363	17.779945
19.496452	20.918268
22.504642	17.739502
22.731123	14.913718
24.224646	17.966362
22.40978	17.94354
22.497307	14.844542
0.3818677	12.328296
10.2897835	13.7267475
22.324667	18.549799
24.19812	17.985052
22.579023	18.288109
17.056038	12.673023
22.899532	14.746139
22.38445	14.787877
22.615322	18.16939
0.3912802	12.318261
22.491064	14.705709
16.614168	12.465474
23.376127	15.186403
10.263957	13.684956
10.252371	13.71582
22.577778	18.263079
17.944624	13.906011
22.55648	14.714999
20.58306	19.133585
0.33452135	12.62287
18.102793	14.270817
22.559631	19.013971
0.38418674	12.277139
18.158333	14.237336
18.297184	13.592444
0.38816655	12.26966
22.637579	19.122595
24.16707	17.749926
17.961893	14.337711
23.660221	18.60358
22.846579	18.42814
22.361765	18.914272
10.345407	13.66179
22.964432	15.3817425
23.612097	17.49757
22.106663	18.25688
23.491907	17.425922
16.503439	12.494578
24.122252	18.069838
0.375101	12.269371
10.227908	13.605852
22.444185	14.777856
22.396214	17.834782
16.62049	12.350867
22.660881	18.238789
23.998882	18.192963
22.712997	14.699335
22.543186	17.784357
23.410313	17.395226
0.11779818	12.684059
23.274914	15.000463
22.56568	18.806173
22.502052	18.172806
18.109472	14.301936
0.32256255	12.49631
24.102936	18.075228
19.521658	20.929619
10.323381	13.680562
23.092525	14.830364
22.748213	18.446932
10.310506	13.706403
22.821728	17.581505
23.202099	14.911224
22.093632	19.005276
17.97087	14.392329
22.98069	18.830547
23.624025	18.632586
23.73851	17.632874
23.139282	14.881293
21.00396	14.42903
20.59032	19.132786
22.198801	18.354424
0.35614884	12.26623
18.319393	13.601994
24.055614	18.16036
22.231613	17.50027
20.5374	19.171589
0.33246422	12.294776
24.154934	18.043339
23.945816	17.925
20.634466	19.111338
0.36024728	12.233261
22.42792	17.541979
17.815418	13.323293
22.497484	17.761187
15.872212	11.975197
17.23003	12.567182
23.295328	15.089831
0.38752323	12.263388
22.495691	14.729006
23.099012	14.9920845
24.020456	18.034597
0.36324906	12.357179
23.430384	17.391737
23.19691	14.940836
10.389583	13.707592
23.220205	17.519352
21.467884	18.921448
23.736124	17.637838
22.471624	18.265493
16.581728	12.479169
22.930035	18.449316
24.22663	17.936672
17.870293	14.039325
22.748314	18.477869
23.160614	18.48714
23.308208	17.51326
16.412302	12.520117
23.644974	18.613363
23.32428	15.09246
23.365408	15.181985
23.350723	15.157443
17.859797	13.38404
23.35635	15.167189
23.582571	17.473167
16.422184	12.585011
10.195791	13.580218
23.7431	17.63028
0.35398698	12.288575
17.790356	13.300844
22.736162	17.64666
0.34034866	12.469402
16.614632	12.406055
10.185702	13.653001
21.20569	18.950134
23.112965	18.508884
24.067228	18.147263
24.20096	17.859068
18.1233	14.332843
17.876947	11.370527
23.155565	14.837838
22.508612	17.914316
10.276898	13.711999
23.436329	17.41048
20.469082	19.208204
24.057526	18.13228
10.232547	13.562472
17.966139	14.365601
22.29439	18.058912
24.17004	17.74471
23.433594	17.442392
22.370832	17.920996
21.759163	18.948048
23.080782	15.101741
22.330988	17.832226
22.72857	18.297144
22.17404	19.047798
17.921759	14.328834
0.36787808	12.284268
22.496527	17.790043
20.962088	18.997862
16.073782	12.378721
23.382679	17.543564
20.827618	19.059324
0.30087745	12.308746
22.308172	17.78805
16.40718	12.583979
22.629276	19.063784
22.484573	17.861393
16.421371	12.54527
19.492416	20.909208
22.33199	14.76362
20.48192	19.20011
20.663029	19.132307
22.317945	17.81993
24.020332	18.07225
24.045736	18.14635
10.276404	13.659557
21.504051	18.941635
22.76219	14.743109
23.317661	15.073635
10.219091	13.654953
0.34934378	12.335898
22.874535	18.43453
23.046236	18.568874
23.180237	14.922382
17.809467	11.233928
17.529047	13.038661
22.347574	17.824606
24.219355	17.850487
23.81897	17.6183
22.372265	18.296844
24.09497	17.713484
22.969833	14.9371
22.975187	18.533758
18.035692	14.235404
24.266134	17.919704
22.777592	14.727016
22.620869	18.332977
22.605959	19.119171
23.005789	14.810591
22.279783	18.407557
18.613005	14.117786
21.753477	18.939373
22.48019	14.752623
21.215324	18.93758
22.422855	18.6592
17.956947	14.369816
18.309757	13.563717
22.538458	18.611002
24.044943	18.110592
