-0.5923961	3.1839228
-4.2720547	2.535337
4.012807	-6.9466095
-4.1255283	1.7572615
9.944153	0.3811199
3.1893458	3.5469346
2.6855547	3.0293462
-1.5889561	4.840126
6.037115	2.7570462
-0.3702642	4.5766187
9.384759	0.4348818
-3.2649996	2.8397267
2.9585156	-0.9309621
-1.0521779	-2.0278587
3.5077796	-4.2983856
1.0353165	1.4526875
1.9029497	-1.6998191
0.037728723	3.7157445
2.8326347	2.679284
1.3872026	2.838166
7.8618526	1.0870931
9.698645	4.355653
9.376132	0.72796476
-4.3874855	-1.0424612
9.936525	4.4730153
8.991206	4.530999
-1.1449175	-2.651463
-1.0149789	3.0770721
-3.7785652	2.1007683
0.71267164	-0.37405077
1.6709117	5.0571766
9.511162	4.944696
1.4031651	2.1387515
1.2875749	-1.4381396
9.408647	0.8873924
5.595357	3.1627316
0.9465262	5.5553966
2.4223053	1.8067068
-0.27222893	5.264046
9.27637	4.892437
3.3074024	-3.9997573
-3.8984952	-1.5678095
0.35357445	2.3428462
-5.7937074	-2.465101
3.057801	6.744623
-3.0666416	1.0470916
2.8548071	2.6060088
-6.4302807	-1.1029601
9.292268	0.4518643
-1.8347396	3.9450247
2.1741767	-0.3720978
2.2320228	-2.0849338
2.6248155	-5.740244
2.3868828	3.3702419
-0.7207938	4.646718
9.700345	4.4992614
-3.8278685	-2.0072837
8.684095	4.8467593
4.80196	6.550334
-1.9870269	0.95374715
2.9633033	6.7853656
2.3953457	-0.57734644
4.119606	1.5442991
-5.5278606	-2.346866
9.397407	0.32492965
-2.2729156	2.267974
-6.015887	-1.1708156
3.1626174	2.3573465
-1.719151	2.1309674
0.4288414	2.3476121
-0.5824642	0.26660493
2.30434	5.812399
0.12581219	5.6044574
-4.832855	-0.82644385
-2.0470116	2.2590945
1.7393793	5.9331145
-3.9325469	2.5937257
9.9541	0.4138711
8.64343	0.22933105
1.4460479	2.8016686
2.6831644	3.066465
5.337997	2.8486185
-1.881316	-2.6344032
-2.9225085	2.6710346
-5.819557	-0.8368727
4.5689063	6.541699
-2.3794093	2.2041745
0.7194192	2.850762
1.3194835	3.1441643
2.7346523	3.460048
9.523949	4.0033145
9.908062	4.2887836
9.202142	5.030608
9.96287	1.1566535
-3.9548697	-0.28565535
-0.8096651	1.3359439
-2.1033115	-2.172391
1.9587129	0.10481923
-4.9100165	-1.9267013
1.2265031	4.9486923
3.25089	-4.4185543
-0.3027544	-0.25385395
2.7622926	-0.41646615
9.901551	1.6479688
-0.67255324	1.9358519
9.771097	3.405307
0.14502665	-0.30289465
0.05407204	-0.24606465
3.7947264	2.9246283
-2.9493413	-2.9588864
1.3240408	-0.13770252
-3.6544793	0.57814777
-1.1422734	3.4735422
-0.40453655	-0.5830854
-7.218274	-1.0873145
-5.161252	0.34658134
-0.19340204	4.9621234
3.9541419	5.929341
0.6856465	0.85169977
-6.3838477	-1.5806346
-1.850466	-0.6067182
-1.4437917	1.264906
9.7309265	3.6720161
8.450973	0.6234925
2.0700035	-2.3697548
-1.4459367	2.9932296
3.4638479	3.6184225
3.5235748	6.6566806
5.406151	3.463955
-0.6533551	-1.0079523
1.2723113	5.8881984
2.4261227	6.0499306
-5.612877	-1.8296868
-4.0644546	0.8676899
-2.1969886	2.236831
1.9219173	-1.6337649
0.121059805	4.2806964
9.961844	0.78070575
-2.95411	-2.8716838
-3.4141076	1.3324147
-2.4916313	3.271833
-2.369298	0.10012973
-2.2333353	0.9202528
3.2129037	-3.9279768
-6.5572443	-0.16297843
1.2732577	6.1942296
-6.241827	-2.3862484
-3.8752992	1.0373273
-4.8330703	0.5833996
1.882081	2.7959104
-1.7966205	4.3693447
5.128736	3.3846447
-6.836215	-1.8420452
10.3205	3.2973647
0.7958056	6.21023
8.96689	4.294142
4.7899976	3.5530694
-3.3640049	1.3838235
9.672086	1.5588708
-3.6543858	1.6652771
-4.513478	0.34894976
-6.824285	0.16714028
8.242877	0.6545043
1.7851046	2.4590957
0.7528509	2.7134993
2.0280442	-0.7723483
2.7045455	-6.0202374
-2.6647677	0.1293378
3.2271166	6.821729
9.969595	3.9064853
-5.714278	-2.5616295
-3.899393	2.652477
-3.0199387	3.6321795
-0.83125526	4.2247853
-4.860981	-1.7047852
-2.1093438	0.9395277
2.7494988	-5.5465326
10.032036	3.7912312
-6.5401397	0.18423563
-3.8837526	-1.5819559
3.1499262	6.8916454
-6.5707045	0.034394894
-0.8467084	4.9010696
-2.623712	3.639355
0.8447824	-0.89271045
-1.2388855	3.7681746
-4.841381	-0.90626913
-0.063602775	1.9724314
2.6689515	-1.527105
5.2380977	2.8847513
5.591223	3.131984
4.176624	3.5157197
-2.2899277	-0.70168364
-0.7334631	3.7390485
9.819785	4.3787565
-3.561564	-2.1752703
1.1036991	3.0554805
-0.790442	0.10496488
3.3212073	6.159022
5.055841	6.387517
0.6252058	5.261704
3.1434863	3.561997
-0.15976794	1.2029204
-1.5962994	-1.7905138
4.3196454	3.3638391
-4.6257944	2.0235484
3.2896397	3.2156565
1.8046488	-0.39201552
-1.5896524	4.1810284
0.7201717	2.9230795
-0.53393155	0.3686691
-5.8934526	-1.6896018
-3.4926412	2.3381848
1.7513803	1.7196385
0.8832699	1.1286105
2.2907028	-1.8843665
-1.8554562	1.7466861
9.500358	3.0487454
3.5715897	2.2437258
0.90383697	-0.67135227
-2.117577	1.7014245
5.8229675	2.7916005
2.9551072	-0.4042619
2.7227848	6.4265842
-5.7638025	-1.9675817
9.663298	3.0669158
-0.36219347	-1.9961001
9.583287	1.8705515
-2.111092	-0.5126331
-6.261677	-2.4656692
4.006969	2.7418463
0.46497837	-2.3628147
-2.0210075	3.1462798
3.6880476	1.6517106
2.4904063	1.2445867
-3.7950702	-1.8631629
2.2928097	5.9888697
0.8947835	-0.15738545
0.6771407	-1.9262046
-0.19650055	4.4219975
3.7287812	3.3366876
2.8792381	-6.194238
-1.3534527	1.0235773
-3.3490279	2.0838706
2.3204997	-0.17070745
9.115188	4.4819617
0.387659	-0.43564847
1.0895523	5.973088
3.7368572	3.6992333
9.423846	1.1128137
8.67874	4.428532
2.2128127	-1.8449042
-3.7725506	0.17309602
3.3964093	3.4255724
-3.2759788	-1.5924567
-0.5100783	2.3782759
-5.8245907	-2.3680713
9.938491	3.210618
-0.36439744	2.018992
-3.3084903	-1.104815
-3.9665854	0.1974813
-2.292035	1.8122656
-0.23131697	5.2713666
2.2238085	-3.4412608
0.22449765	1.4921081
-7.196513	-0.45650253
3.2273421	3.845903
-7.093958	-1.2292043
2.577939	1.7417179
-1.3894697	0.14338513
-5.727696	-2.8700566
4.4716244	2.9272137
-1.0565554	3.6353827
2.3364465	6.294151
-0.64924914	-0.7873668
2.5039926	-2.0150876
1.6302123	1.5063477
9.804321	4.374858
-3.948729	2.4822993
1.0256386	-1.0960331
0.52402085	5.4806633
0.29367244	2.5886593
0.05552519	3.9677596
0.74732316	-1.5475234
-6.452263	-0.08711548
-6.3504148	0.08280189
-0.86058044	-1.5492165
1.6825533	2.5001757
4.3716354	6.718709
1.0012392	6.029278
-1.9484584	1.7340754
5.066119	3.4956527
-2.1385384	2.1539695
1.9919327	0.1295624
-1.9160924	2.9889946
9.431257	0.32633555
1.8672932	2.9024365
-5.819535	-2.5314727
-1.3351002	3.7823787
2.3504012	2.6266634
0.09574345	-2.4286416
1.8940884	5.089128
2.345163	-2.1686423
-0.11080244	0.22551768
2.8024495	-0.5496089
-0.4208852	2.3316092
0.9340368	2.1849263
-4.082146	-0.73092854
0.34484103	-0.93785155
1.8242922	0.26944247
-4.3483415	-0.43354222
4.423248	3.3143015
-4.3636847	1.6422644
-3.5041935	0.48077163
3.29698	-1.1152891
-6.2633367	-2.5350509
1.1302127	4.913497
3.0288725	-5.0115457
-3.6478796	2.332014
1.8389896	5.0270014
4.0097136	2.9995215
-1.6255282	-0.4390627
2.2609494	3.8966901
9.896541	1.0368608
3.5879269	3.759832
4.030572	3.101671
-4.207005	-0.881954
-1.3127154	-2.8772845
9.264672	4.281535
1.6021103	-0.39170057
-3.1280727	-3.1389635
-6.3959713	-0.40926462
3.0612628	-4.44808
5.695045	2.986111
2.986367	6.6844077
2.137517	2.5947006
-2.122635	0.82858396
-1.2090346	4.919977
1.7131108	-1.774298
0.8730123	5.659987
9.227215	0.99688107
4.717093	3.379708
0.27590793	4.7896214
1.195407	6.379036
2.7839694	-6.362033
-0.42862913	4.5766506
-1.6375049	-1.5195643
-1.3266888	-0.33541292
2.6863694	-5.7782116
1.8062522	-1.4346542
2.6179953	-1.4966094
3.3523452	6.360216
1.8514526	-1.6860626
-3.8806064	-0.78221244
5.02803	2.72334
-0.4671816	5.575962
-6.535816	-0.122901
1.7609993	-1.6287588
-3.1003327	2.0107393
1.5186776	2.2672405
0.99002165	0.44646177
-2.722786	3.5060027
5.2195582	3.374709
-3.5959187	-2.8918154
1.3720629	5.7961526
2.472718	-0.25076702
1.7738061	5.3965693
-3.489424	2.3528621
-0.1637501	-0.7044135
-3.8394866	0.5404093
-0.20927256	3.5768936
9.27835	0.9999461
4.6707983	3.1054828
-3.0253212	2.054549
0.40378723	5.5767527
-1.6246428	4.736652
-1.7013541	-2.5299988
-5.2658367	-2.283975
2.7610612	-0.72466344
-2.0694492	-1.2485374
0.75460166	2.057947
-4.520215	0.25553095
-0.32749116	5.2529783
-2.4354308	-2.3800764
0.33283117	-0.36587682
0.910178	-0.7411993
-5.5845313	-2.4682567
2.70167	3.141182
0.68510336	-0.46001422
9.427476	1.359225
-2.837915	-0.4793391
9.748186	4.547784
-1.5568463	3.3848228
-0.9006897	0.71689403
0.75243217	-0.64654034
1.4243664	5.0997033
-2.5205717	-2.7435484
3.4910777	5.9467607
3.1568308	6.664398
3.3672452	6.8167295
5.162379	6.369484
2.3191257	1.6469682
-5.72896	-0.18299194
2.5670273	-2.3836555
1.3777908	5.459907
2.7952764	-0.21910758
0.36508438	-0.6904908
-0.8379071	4.691471
1.961865	3.21329
-1.2694293	-3.0316992
-2.0538516	2.1824772
-1.9153272	3.380375
9.270385	1.5968746
-0.5867046	-2.4070477
2.5612297	6.406059
2.720825	1.8413031
-0.011454572	4.936921
1.2759237	5.4680643
5.102745	3.2682345
2.656682	2.5952997
-3.4769552	-0.017019212
-0.081652656	0.03745592
-0.3413962	4.9167824
-3.3813877	2.5264447
0.9136835	6.3412395
1.1074773	5.6743145
-2.2137175	2.866584
1.4422714	5.016164
1.0989048	1.2139734
3.0843766	6.175465
9.562707	4.677117
