153.9029	148.47893
154.69107	146.76349
149.65292	154.06104
150.17102	153.56955
149.73073	154.16664
149.76318	153.97293
150.18903	152.77043
150.13202	153.91745
154.48015	148.27635
149.41609	153.2308
149.59746	153.20946
149.65623	153.82736
151.36226	153.1284
154.80865	148.57196
149.95699	152.6543
150.38902	153.38118
149.66063	153.66078
154.71979	148.5307
150.02052	154.03291
149.39833	153.37396
154.5685	147.17778
149.87738	154.0179
155.76572	146.94649
149.88036	153.75845
149.44754	154.42506
151.395	151.41599
154.30283	147.61285
155.61925	147.23839
149.29889	154.09607
153.13971	152.66785
155.80827	146.9855
153.42033	152.50952
155.5095	147.4141
151.7992	148.81366
151.59056	149.06245
153.53705	149.7105
153.5354	149.80772
153.34764	149.88612
152.9985	150.63411
152.84131	151.12537
153.40327	150.35583
153.36841	150.2431
153.356	150.16476
154.37955	147.95934
151.42598	152.04262
151.29845	151.77115
154.25499	148.1415
150.07655	152.64494
155.21597	146.55074
150.44614	152.81195
151.48056	151.8086
155.67644	146.78145
150.24008	153.58083
150.04245	152.88089
151.29887	151.56575
154.46513	148.18575
152.89471	153.58832
153.5047	148.68384
153.80399	148.72585
153.4793	149.04399
153.02437	150.54762
153.22261	150.04211
151.44585	152.01096
154.04053	148.34193
151.71927	152.49892
155.01448	146.61812
154.927	147.74208
149.43271	153.8066
149.44817	154.2329
149.4952	154.03156
150.02254	152.93901
154.51457	147.61092
155.66254	146.62352
149.61993	153.27776
155.53542	146.92097
155.06964	146.51172
