39.27584	34.526073
39.62322	35.703815
31.311232	34.328766
37.50576	36.66866
38.672043	36.30573
38.319965	37.984314
34.435055	36.67062
38.764946	37.730198
38.304306	38.26415
39.654186	35.546757
32.881023	35.004967
41.427593	39.851826
31.611877	35.00937
32.438137	34.836357
41.562675	39.390175
32.90059	35.310574
40.215023	35.548714
41.732655	39.382378
31.626867	36.020924
41.554142	37.87619
39.650166	34.575512
38.006203	36.45126
38.208057	37.99604
32.104347	36.686607
37.00686	39.151577
37.859203	34.862236
41.60541	34.44523
31.720608	35.12187
33.4158	36.83071
41.39529	39.81478
39.775677	33.877956
36.507618	38.35217
31.482588	34.064293
40.078083	34.1014
39.70784	37.559788
39.401974	34.376366
37.3512	35.744274
41.6928	39.36651
36.74082	38.399704
32.46574	35.056507
38.05848	37.158375
34.356136	36.668194
39.725567	33.91741
32.813286	35.395863
41.016212	38.557076
33.559235	35.72239
41.08852	38.77873
41.572582	38.24424
41.566513	37.62247
31.413095	35.376247
40.04741	35.791176
31.745455	34.987823
31.014256	35.51593
36.21261	39.311527
41.56001	39.729088
39.69491	35.591255
33.30001	35.32332
36.290966	38.52437
42.273792	36.67629
39.412292	37.647987
41.16108	37.86581
39.707962	35.693737
40.491608	38.812916
41.717636	39.3332
32.288586	35.124184
36.250942	38.744137
33.26248	34.964527
39.324818	34.53594
31.38275	36.22397
41.396324	37.46345
32.289986	36.86206
37.86142	35.77029
38.31557	36.42406
40.580315	38.494114
31.41093	34.432102
32.38353	36.93539
40.108025	37.10206
39.75862	36.395687
39.389824	34.51094
41.31394	38.050186
41.17418	38.754337
39.129284	34.11139
38.018044	34.792732
33.451405	36.825165
30.38946	35.618237
41.2983	38.684673
39.16264	34.05203
37.662273	36.543568
40.887905	38.629486
40.418194	35.759018
38.62514	34.298935
38.01599	35.24166
33.516365	36.40112
37.91337	39.04726
35.8414	39.390163
40.42617	37.88661
30.650002	35.041706
41.608894	34.45151
40.08918	33.99352
38.59812	36.33238
40.986217	38.756706
39.822933	36.199383
37.236393	39.01244
32.195065	36.841953
