-6.664052	3.9216104
0.03644274	-0.02849653
5.696987	-4.9587264
-0.9121138	5.6164455
-1.358473	2.1369414
-7.4311075	4.4860187
-6.9611883	4.0892997
-7.5825872	3.3740277
5.510758	-4.901963
-7.184014	4.257452
-7.867581	4.8505864
5.7507687	-5.0044255
5.498684	-4.9086623
-6.574841	3.8278823
5.702792	-4.776239
5.495903	-4.8939457
-7.0220666	4.1286573
-6.956204	3.0788877
-1.2079563	4.24585
-6.731799	3.9516459
-6.707511	3.930178
-7.8484035	4.849562
-1.1883494	4.264302
-6.598624	3.8610642
-6.9409056	4.055492
-6.727067	3.9398463
-7.8447514	4.8348546
-1.425274	4.3186746
-7.9393277	3.6569345
-7.866741	4.871251
-0.7911116	5.727063
-7.679769	3.415212
-0.17730226	-0.16426374
5.6859994	-4.8907948
-0.96289736	5.6015816
-1.4954177	5.635845
-7.510229	4.556924
5.783151	-4.94041
-0.18422744	-0.15843993
-8.035661	3.769817
-7.0523834	4.075045
-4.9592032	-0.23218857
5.6411796	-4.9488506
-7.782124	3.5279508
-7.922456	3.6753638
-6.866943	4.060163
-5.0232325	-0.1975328
-7.4586153	4.512876
-1.4197035	5.8580427
-7.467847	4.542171
-7.055577	4.092514
-7.678679	3.4190564
-3.4213738	6.4670663
-7.852654	4.837611
-6.67862	3.9250507
-0.64963704	5.799298
-1.4002144	5.635498
-6.9443007	3.061423
-7.219774	4.0624037
-1.2468723	5.389619
-1.3533306	4.5332313
-6.762316	3.9266982
-0.78232074	5.727863
-7.9871492	3.7113583
-0.7173323	5.760335
-1.3344923	2.1429863
-3.997392	0.29172823
-6.685299	3.9337325
-7.5711045	4.640194
-1.4094646	5.9212437
-3.43856	6.4682646
5.5471992	-4.8849716
-1.5001012	5.709343
-6.680949	3.928361
-6.801329	4.083963
-0.8776845	5.31785
-6.660839	3.9756384
-6.68262	3.1040115
-6.848948	3.963821
-1.1500593	3.9521422
-3.4892888	6.603837
-4.983756	-0.21940354
5.6984572	-4.958834
-8.043513	3.765632
5.5102296	-4.87641
-4.3910365	-0.025286637
-7.7282066	3.452987
-6.7142315	3.9531171
-0.16340876	-0.078660764
-0.1048871	-0.014531708
-1.2395732	5.343722
-3.4029808	6.430115
-4.3555593	0.3182376
-11.411012	-0.9655465
