21.31578	19.737722
5.0188584	19.637318
13.43663	4.1203065
12.937769	1.105652
19.469437	30.36141
21.924784	3.7053068
15.072812	33.898895
18.691792	31.343817
-2.4811525	16.017704
18.090143	22.47722
22.540312	19.61573
7.827375	25.340906
19.598904	15.83872
17.29431	1.0390261
8.722522	23.881447
-1.1659671	14.982085
7.041063	29.346474
-5.3089223	8.811769
7.800105	34.49463
3.5341172	27.222034
11.9554	28.882051
23.109718	25.07256
21.68091	-2.1211255
24.03991	22.871626
14.01675	26.020267
-1.6209059	13.325137
3.228014	16.313318
2.3137784	22.098696
11.265885	12.021556
15.788797	10.393236
17.304304	6.7466936
23.6814	11.796822
23.920773	1.1216949
21.354727	12.409886
7.0354786	39.175335
-7.3288655	24.57432
1.1003541	25.46096
10.525589	3.0391302
5.879775	31.892452
12.538717	24.309362
6.3993206	13.381042
1.6166364	11.74037
-6.6708694	23.22471
4.063003	15.409326
13.520027	2.602735
-0.7299392	16.532232
-6.2755685	9.181506
18.661034	8.754998
20.172764	22.594028
10.891152	36.95776
-5.191951	22.801785
15.567453	30.659027
5.272084	36.54787
-8.381278	28.75597
27.994379	0.5221063
25.583094	1.4551197
23.531462	5.34258
17.565107	11.781265
25.016777	7.3622746
10.396443	12.166708
-9.91442	18.162642
18.437408	7.0216956
-4.756337	13.075619
14.401904	35.88836
16.48144	14.766449
-3.6455717	14.923556
9.476935	35.532845
-10.4549055	20.33286
11.661827	34.063213
4.6133876	11.242895
8.887653	39.843987
17.32173	2.167548
-5.2252083	24.45369
11.277036	27.801443
6.192732	33.73417
18.617107	15.483696
16.198496	7.472431
-7.8209887	16.21939
19.356436	13.964214
1.9845816	14.925186
22.658424	13.07887
15.008458	9.546
6.4508924	27.90002
5.54803	9.359491
-8.878427	22.709616
-7.228998	15.166985
-8.430143	17.6449
23.609394	3.435297
26.933603	0.6333274
28.8279	2.0071568
5.794968	12.473326
9.563967	28.602547
13.990065	24.495459
6.353024	30.248217
4.106683	31.704021
31.660997	-17.852093
25.80624	8.357799
23.626846	-4.776001
24.723408	-6.1975
10.203618	4.2202845
18.653326	24.370003
5.0083113	8.5131
22.733232	21.850414
13.039101	22.397602
9.030349	36.872513
0.9112511	24.44859
-3.5428865	23.057695
23.645897	8.441005
14.4556055	7.037381
21.577183	21.179667
21.774342	23.868876
-3.618224	11.799374
15.399341	27.529604
20.622837	13.939269
10.9852915	25.974003
14.945267	21.522095
-2.4785361	26.68857
15.532404	20.238312
-6.9557576	29.470749
-1.5660405	11.3476925
10.442687	39.2105
9.320047	22.4349
6.536424	19.587584
13.829064	37.971764
14.360543	4.1891947
-6.169247	25.063814
14.034736	33.059616
-3.6258879	24.803148
12.526207	35.174667
-3.8108375	26.07319
-1.1941614	18.327126
22.604345	11.383632
10.62253	22.884377
19.98507	26.261765
1.7245754	21.55472
7.702451	13.287545
13.71415	31.599293
7.137999	33.059174
17.07574	22.730755
11.290511	35.821556
-5.74984	11.408148
4.4089804	35.050186
6.416817	20.604742
-13.927925	30.266397
-9.143567	20.744493
-29.424385	-12.620151
-35.009964	3.92025
-34.35287	1.7279488
-31.512873	-2.527994
-40.469917	-8.180115
-36.486813	-0.07374078
-27.567816	-3.591897
