7.4188886	-2.8151739
6.223543	-2.8346832
22.462059	8.772166
6.8271365	-3.3487737
6.389309	17.971008
7.354029	16.211187
5.654611	-1.3951747
7.3935223	15.749631
20.904713	7.874701
6.8531027	20.31684
6.6433325	21.992682
5.550876	0.7153233
4.4274445	0.37131098
4.1719136	1.460856
4.8572955	22.733273
4.798433	3.942554
5.018077	23.281254
7.238721	-2.7539399
7.443016	16.09709
19.365412	3.727798
21.915007	5.627408
22.256773	12.942448
6.387763	-2.3397307
6.9976964	16.252798
6.4360056	17.863245
6.428573	-3.142678
6.3536744	-2.1281433
20.209799	4.038453
7.3632336	18.1934
7.0601435	-1.617177
6.719793	-2.7347224
5.688609	19.345776
4.473187	20.925596
7.1311955	16.669647
21.477283	5.2239213
5.6526093	-0.6002188
6.5106926	15.189502
5.5614195	20.388556
7.2429867	20.358902
6.282878	19.763859
2.7794862	2.7694516
2.8001676	2.5804076
4.5741363	20.603863
4.6195974	1.7528712
4.9413443	-0.051851537
5.594879	19.840687
6.0919504	-0.31703988
5.1963954	-0.68440133
3.443286	1.835723
5.986795	21.997576
3.2286944	3.166612
6.119346	-2.4165444
7.136637	16.58589
5.527413	-0.18812469
3.8747346	-0.18731388
6.3743734	-0.9618511
4.7665677	2.105514
6.011795	18.22051
7.096859	17.534832
7.1524105	-3.2021499
7.315249	-4.0662956
7.419476	-4.954478
22.449259	7.123702
21.73579	7.55523
22.491434	7.512417
2.7996578	3.0843773
6.4994245	15.362794
6.387584	19.263348
6.374795	18.560486
6.056927	-2.4574063
6.9796786	16.814198
6.5350776	-2.794701
19.580894	4.8810415
5.3349376	2.0599942
4.694513	21.850721
5.620046	20.525969
6.701958	19.473667
6.6312137	-1.078488
5.1899114	19.776064
5.82721	19.59841
4.6191387	20.431923
4.147121	1.6157489
7.382835	21.666145
4.3929205	2.9520574
4.006205	22.50807
4.1324463	22.608543
5.5555415	1.6835692
7.491166	18.09141
20.790764	6.131725
19.84934	3.4167395
2.8304918	2.6981485
6.4495077	20.550066
5.705751	20.550797
5.2736516	22.975388
4.194241	2.693611
6.526252	21.679018
5.6883564	22.312386
4.17692	1.9433028
4.0587597	1.634509
21.607107	6.6439276
7.7669697	19.032349
4.9458904	-0.97723323
5.7046237	0.5627238
4.3745103	0.1103809
4.3976097	-0.54855365
6.072418	17.706259
5.3680754	18.644905
6.4647126	-3.5403938
21.466599	10.229476
5.2714767	18.700441
5.9770803	17.296343
6.6615586	15.1536
5.2018933	-0.89329726
5.979786	-2.971125
5.694439	-2.638858
5.998239	15.718599
22.028976	10.813171
5.665461	18.340298
6.0821066	-0.23267901
20.583214	11.59938
19.028013	2.9575357
20.673914	5.86661
21.166842	6.371266
21.458614	6.9283147
21.161993	6.043543
3.7585003	1.885949
7.3543057	20.888542
5.1452565	20.204649
4.8174443	2.5865366
3.5658126	0.40563494
3.790081	0.03843578
6.5383844	22.856106
6.778709	20.972523
7.1535153	19.38072
20.225294	3.962216
6.992235	-6.2786794
6.466333	-4.740188
6.625413	16.263924
3.34802	2.7168183
4.1427693	1.6610729
4.5175147	21.459436
2.7741494	2.903692
5.213721	18.772856
5.3559475	18.846416
5.003615	-0.8773402
5.9005904	18.425125
5.191306	20.981846
4.5292606	1.5654966
3.6699672	0.29485503
20.05878	5.864646
20.053225	5.1855493
19.940096	5.756704
5.1367583	19.177046
6.613268	-4.822456
6.5885773	-4.8555555
6.4654527	16.495697
19.249	4.186531
3.140988	2.6370819
5.6101437	0.5839838
5.184038	21.806562
21.979998	10.753075
7.2793126	-3.183895
6.0483847	19.055311
20.535776	7.042847
19.401613	3.2674632
6.620205	-1.3680098
6.5415797	-4.536521
21.606195	7.1064677
5.1857715	-1.8124446
6.206077	15.245426
4.468601	3.1679568
5.4652596	19.835302
4.6173835	2.9729478
5.42292	17.51457
5.8039436	17.935577
6.1303573	-1.4153826
21.794218	6.0129538
20.394833	8.376435
6.785418	21.410908
6.4777665	1.290463
4.1453047	4.307329
5.736393	23.603971
4.09542	2.5251892
5.983657	20.46237
5.963094	21.79598
7.495416	20.721731
4.3823786	2.0707598
4.552058	2.8197246
6.9031305	21.179873
3.5834305	0.2737946
5.6773586	20.861465
3.5230567	1.7475914
5.446011	-0.39174306
6.5369997	-1.6130999
6.416539	-2.5039072
6.1878552	0.057275012
5.6559505	-0.6164261
5.9449472	-2.3847244
21.91913	9.390675
6.6693025	-2.16373
7.041937	16.876278
20.686813	7.2419105
6.5081267	18.178251
5.4439855	-2.1140819
5.0735426	-0.9199315
6.785836	17.839476
6.9787335	18.838348
6.8184114	-2.9453733
6.8939023	0.6634206
4.469624	1.7464392
6.721742	0.18978111
5.977071	20.36859
5.226214	-1.1072112
6.435348	17.266304
21.187748	5.0608
20.00272	4.9496512
4.1605573	1.1163822
5.806177	20.667759
6.4744544	19.356064
4.888586	20.201477
5.3117733	19.130615
3.8040318	-0.011761114
22.209333	10.030221
4.559306	-1.0850652
20.29674	7.9672666
20.333006	7.06025
21.1887	8.542171
6.6166387	15.07612
3.5737987	0.06168344
3.9274256	1.8667636
6.7474847	19.103218
5.4653273	21.366755
20.87265	9.539515
6.038316	19.762583
19.732048	4.804336
19.970346	4.942303
5.14434	21.982698
3.805112	2.8218417
3.4517856	2.3802893
7.557366	17.540222
5.6282964	18.51064
3.1713517	3.151192
6.7876053	0.50586057
5.482592	1.6341139
6.6516795	19.612103
6.4532485	22.128962
6.4114547	0.68536735
3.7838843	2.192875
6.2153296	20.048561
4.4688272	21.40661
4.0882626	-0.057433378
5.428767	19.014044
4.7981305	19.77144
5.215798	20.720783
4.551868	2.082461
4.020131	0.37102106
3.8764563	0.44099757
20.657078	15.327613
5.9755244	16.385717
6.1970677	17.697805
6.932265	-5.8563766
6.975748	-6.205237
6.895037	-5.5811806
6.112665	14.221804
7.269711	-6.777497
7.3296967	-7.06324
6.3765287	20.0811
6.45629	16.250126
21.648287	11.735138
20.69421	12.14302
6.01074	15.060522
6.373192	17.168972
6.3366914	-3.5130577
6.415029	-3.2600055
6.1981926	14.811491
7.1804304	-6.4713893
6.6098933	18.731623
21.325548	15.433738
20.523497	14.341058
22.061958	12.011477
20.808916	12.897968
6.101956	21.570353
4.9817066	21.800451
21.086924	13.46213
7.1474643	15.7179785
22.47843	12.984155
7.4440265	-5.1794453
21.40128	11.813809
20.77269	10.475879
21.241718	15.430372
21.433685	14.876911
5.7809296	19.91047
20.734892	11.725411
20.535795	13.788195
6.6048055	18.597
6.1004634	15.249266
21.004112	13.727167
20.588528	14.496751
4.9959993	-1.0858082
20.399124	14.536804
21.446468	15.298422
21.278622	15.333214
6.313187	14.964004
6.321765	14.768728
20.905811	12.871049
20.797714	11.061951
21.168785	11.996667
6.607667	-4.628094
6.816218	-4.9371715
5.54063	16.91504
7.331244	-6.9791007
21.479807	11.997188
20.59251	11.833926
5.694272	-3.1467907
5.969112	16.56489
7.324154	-5.178405
20.8094	12.634126
7.486505	17.307148
22.912664	11.118918
5.5425773	17.862267
7.2965307	15.630449
6.35566	14.723773
21.156614	14.51938
7.1602015	-5.1282573
6.194769	-2.7933195
6.8410516	-4.7963953
7.251989	-5.1253095
6.8241444	17.185352
20.365368	15.432168
7.2125874	-5.568436
20.51051	6.757732
6.0293946	14.86651
20.28497	15.560061
20.413145	15.717278
6.0675545	15.88145
6.3287444	14.82429
6.2761145	14.720655
5.7681623	17.211905
4.3527718	0.44736302
5.7811728	16.678713
5.383834	-2.0000806
5.1061587	-0.97621244
6.1562314	14.6452875
5.651586	-2.2537515
5.8588405	-1.7324868
4.4161477	-0.03834989
6.9792495	18.728172
5.338779	-1.8803978
19.317774	2.858302
19.073513	3.738326
6.3606973	15.668184
6.511877	-4.5495996
6.2451534	-4.048838
5.741548	-3.2939255
6.085061	14.194379
6.0518494	-3.8903308
7.2815638	-5.040043
20.744059	4.9906673
20.248894	4.1454887
19.273432	3.0880656
4.9663415	0.9544064
3.3086693	1.8161371
5.67112	0.58824635
7.34413	-4.1435876
7.5778637	16.466112
5.7738957	-0.8581449
7.372395	17.979595
6.718631	-0.16868515
5.74714	-0.5503853
6.0419946	-1.6138138
5.8739405	-0.47207117
6.6543436	-1.2915033
6.910695	-1.2715913
7.1904826	17.697344
7.3928347	-3.3565066
6.1719847	14.273891
4.2297277	4.2424407
7.4868655	17.12732
6.431612	-2.2071426
6.0189476	20.698706
6.214389	20.62637
4.176766	4.589289
4.741543	21.483498
5.797658	1.8805058
6.3432593	0.40662438
5.3241725	1.5454888
6.6539807	20.18409
20.769339	12.426726
6.28241	-4.268239
5.8170805	-1.8416485
5.641578	-1.7066785
5.479749	-1.986325
5.6069574	-2.44587
5.8311853	16.989613
4.580678	0.11211213
5.16893	-1.7373587
5.5010853	-0.2646559
20.286165	8.632896
4.4084024	0.0716498
5.1114883	-1.3823764
6.0419126	19.780397
6.1463094	19.814545
6.3566594	16.843765
4.8965144	0.107190706
4.0310254	1.1048667
5.136157	-1.3291854
5.560964	-2.646715
6.054707	-3.1457515
6.284948	-1.4225938
20.452362	4.943072
6.917154	17.908192
6.122232	16.115728
7.281532	18.155813
4.962112	-0.718279
6.5336857	17.017677
19.991154	3.8171592
21.539108	6.0476193
21.056555	7.0795374
22.105824	5.970996
20.245415	8.666048
21.753296	7.9549346
21.872927	7.8920445
21.553375	8.963542
22.456747	9.315784
7.0212455	-3.873308
21.888765	9.374496
21.28752	11.472391
6.823536	-2.327866
6.642675	16.967587
6.9606957	-2.114332
5.863661	-0.27381614
6.557816	-0.7579827
7.7064013	19.724367
7.1949015	19.581064
5.41465	0.8800155
6.4684787	19.205606
5.676175	1.9034451
6.960632	-0.003445846
6.397505	1.0929781
6.9589224	21.156075
6.827064	22.099669
7.567642	21.339693
7.478698	21.433426
7.444528	21.74926
5.7435503	22.479721
6.6175623	22.465475
7.3873196	22.45862
3.7776413	3.0487413
6.920956	22.716454
6.9421644	23.475992
3.5884705	2.8690524
4.762431	4.1458373
5.7178283	21.73085
5.774968	24.06483
19.234621	3.7403386
20.568678	3.9142978
20.189669	3.8487356
20.543531	4.172239
19.508797	4.6227827
20.798853	5.844064
20.095339	6.275297
21.293924	5.517787
21.59854	5.3084974
21.489864	5.4333615
21.17073	6.504205
21.396166	7.8232765
21.659655	7.61904
22.403265	7.2390976
22.846672	8.858812
22.835014	8.9968815
22.16132	9.411124
22.243586	9.878028
22.278267	9.43253
20.942837	10.326911
21.173555	10.396078
20.80148	11.298853
7.048444	15.76981
22.577473	10.770178
21.994059	11.390751
6.8051066	16.152908
7.078691	-1.8561835
7.321509	16.681135
7.434561	16.835392
7.168299	-2.085254
6.1311903	-1.7028819
7.328147	-2.7188225
7.045897	-1.8742391
6.5637393	-1.5654445
6.542172	-1.5110798
22.603928	12.490142
21.350023	13.267616
21.834906	11.955718
6.7068405	-0.8842028
6.013051	-0.93834054
6.5234575	-0.69247544
7.0863495	18.857533
7.502393	18.612978
7.4211206	18.438871
6.8527308	19.03138
7.7829504	19.012032
6.135814	-0.89439577
6.0589023	0.27254322
7.532007	18.066885
5.8301587	2.9249651
5.5786104	2.1467552
7.4817615	21.62411
6.6711063	1.9454263
5.789537	20.031136
6.127679	1.6612684
7.639295	21.675257
5.309786	2.1889157
7.592334	21.099297
5.9400306	2.601154
7.3701363	22.30145
6.7502646	22.882769
3.8522756	3.194243
5.5092006	20.98109
6.0775948	3.4181306
5.7629166	2.4460566
4.7560973	3.8320873
5.871621	3.6475694
5.0489035	21.969984
7.4809775	21.92076
4.2747445	4.7788033
7.0490947	23.133137
6.795763	22.23433
5.8697305	21.043264
3.2015312	3.7195563
6.2671976	23.949022
3.2168918	3.706384
6.6789403	22.840836
5.0735826	22.566105
4.7120943	23.378458
3.1591172	3.7841218
4.276927	5.181752
3.5049968	5.212628
5.6087875	24.059053
5.962245	23.524603
4.181709	4.824613
3.1512792	5.0158114
19.130096	3.5669491
19.378017	3.3296285
19.649519	3.3548322
19.610367	3.9098966
19.865856	4.5448847
20.575508	4.4580235
20.467512	5.665158
21.658804	4.875615
20.57103	5.9541655
20.942497	8.120513
22.674227	7.369862
20.891563	7.9155855
22.511559	9.043032
21.881752	9.308553
22.130362	9.016729
21.824661	10.194495
21.887514	10.339918
21.225538	11.21744
21.4892	10.973883
22.71719	10.063213
21.541674	10.268896
21.577555	11.836807
22.58283	11.0548
22.232695	12.035707
22.15843	12.283972
7.026673	-1.8801126
22.520481	13.34232
7.3644204	17.135462
22.291916	12.349551
22.635155	12.889617
21.378529	12.742892
22.426811	12.836171
22.205418	13.2492485
22.63678	13.045568
22.277086	13.197899
21.66484	13.502966
7.951618	19.16099
7.2880177	19.026978
6.226775	0.148064
5.418022	0.7375292
6.482136	18.465868
6.535194	0.17253934
6.6067314	1.8820302
7.3914485	19.568613
21.285252	14.315006
7.6578774	21.181217
21.665525	14.791305
6.0543933	1.7968776
6.699551	1.8886491
6.09527	1.6000569
6.0700746	3.1901572
7.579726	21.326147
5.967182	1.8829484
5.369309	2.9572823
6.1083894	1.6587418
5.2037063	2.139249
6.688508	1.8529259
4.534175	0.16267817
7.3720126	21.491537
5.2234154	2.9236026
6.2119727	2.847772
4.493523	3.2101772
4.623652	4.351753
4.396566	3.3737621
6.866641	21.281124
6.1897073	22.792866
5.3874893	3.5490763
4.4663815	4.5752735
3.8809443	4.382253
4.1028376	5.3817286
3.2504914	5.133822
3.6873307	5.5621386
4.274005	5.4070067
5.7548265	24.469524
5.5203395	24.253761
6.3489566	2.5182407
3.6173756	5.590948
6.0680757	24.078335
3.1240284	4.2319665
20.141417	6.3364887
20.455465	4.134404
19.792362	5.696951
21.25981	5.3057694
20.717686	6.830757
20.526205	7.0596633
22.454454	6.741824
20.985203	7.0690317
21.860405	7.046842
21.956272	7.1760993
22.262775	7.507793
21.85715	7.305866
21.183388	7.514952
22.53787	7.3120036
20.453968	8.09913
22.451397	7.177086
22.38263	7.676135
21.139639	8.7667
21.90361	8.267868
22.52957	8.007703
22.801432	9.010671
23.094522	9.89993
22.659876	9.27277
22.243546	10.449374
7.129296	15.999479
22.655975	10.363597
6.669917	16.255093
22.684078	10.945365
20.499481	12.414113
21.521994	11.190257
23.04074	10.971997
21.747269	11.726858
22.73048	11.2822485
22.142027	11.418464
22.964348	10.886737
22.020706	11.8474245
6.922474	-1.6998347
21.976374	13.131889
22.960167	12.357911
22.021837	13.873151
21.843143	12.9534235
21.571472	13.981269
21.356659	13.684678
7.821353	19.3799
22.036936	14.555332
20.92847	14.019212
21.72031	13.247506
21.533278	14.2543
20.752115	14.19558
6.9466996	22.100992
7.5970693	19.424946
5.833526	0.04410394
21.434914	14.499702
21.945562	14.736039
4.8768597	0.063716635
22.013906	14.773824
7.90469	19.70521
6.0051246	0.60919416
5.9319544	3.27712
6.714734	0.4529558
7.1702394	19.490679
4.217144	2.3592567
20.905104	15.454432
5.8127217	2.9026206
6.1185613	3.3556201
6.2687125	1.8848027
4.6399293	-0.12805468
5.4698915	0.35004404
7.400392	19.793648
6.9579043	20.035444
5.0038834	2.4599905
21.060358	15.636976
7.204441	19.856617
5.9452577	1.129056
7.5261087	21.16957
5.973188	0.69763625
5.8965096	3.2436695
4.667123	1.7330972
4.3433957	2.6189039
5.8910694	1.4477056
6.8742046	20.198793
4.374976	1.5958912
4.819412	2.017567
6.554308	20.616116
4.7259502	2.413214
5.770124	20.941273
3.9682362	2.6625936
4.475346	2.835188
6.976628	22.481623
6.3054514	21.39852
7.5369596	21.921837
5.1357255	1.6983738
21.255228	15.6184435
5.1378736	1.9151089
4.93963	1.8464154
4.2686253	2.6044602
4.9066014	1.3183316
