156.77757	162.7371
156.17482	162.85364
156.41	162.91862
156.38116	162.92867
156.09645	162.79082
156.62474	162.86795
159.93422	161.30872
159.99925	161.11998
158.28207	162.1975
158.12776	162.36201
158.1254	162.3281
157.96864	162.20226
160.07533	159.66441
159.60805	159.24998
159.50941	159.46745
159.0523	159.85793
158.72803	159.57973
155.5984	159.93912
155.01624	160.49101
155.51465	160.04562
155.71922	160.1783
155.97346	160.2313
155.71434	160.04517
156.24295	159.90324
159.26625	158.46503
156.42148	160.94635
159.49133	158.58115
159.94482	158.84302
159.71828	158.94833
160.00058	158.98735
161.59276	158.98898
161.50589	159.00424
161.43591	158.5498
161.54803	158.78374
161.54681	158.43282
161.46024	158.2207
157.68243	162.67834
157.50833	162.78899
157.55527	162.78824
158.01724	162.73128
157.75069	162.72426
157.56642	162.80363
156.89067	161.46457
156.84871	161.42473
156.12973	161.74588
156.09546	161.52658
156.68503	161.35008
156.12813	161.86073
160.59998	161.02686
158.89201	159.42711
159.11569	161.99377
158.9575	162.2183
158.62877	162.2086
159.31343	161.88062
157.66493	162.31197
157.25381	162.29
157.03075	162.17651
157.4563	162.2032
157.5816	162.1333
158.05714	161.09477
154.77782	160.67049
155.8264	159.67456
156.0036	159.4933
154.79944	160.82855
154.90186	160.87732
154.83797	160.55084
154.7567	160.89963
155.26529	161.01414
156.98448	159.54794
155.57318	161.10378
156.93776	159.55772
157.15529	159.37282
157.29257	159.28127
155.64902	162.1219
155.62408	162.25261
155.09756	162.58453
154.76955	162.78308
155.28987	162.44005
154.87267	162.8624
160.70573	158.228
160.998	158.17422
161.07628	158.38533
160.98819	158.22844
160.8823	158.62373
160.91454	158.31076
157.9428	158.85742
159.04814	158.46692
161.85689	158.61597
161.71054	158.9377
161.7494	158.79807
159.00577	158.07365
158.78767	159.11725
159.09981	159.04314
158.8743	158.98993
158.77722	158.9583
158.67654	158.68509
158.95349	159.15753
159.28967	158.90628
156.35046	161.53435
157.43393	160.9058
157.67493	160.87622
157.7112	160.72821
157.65723	160.8636
157.5237	160.78654
160.43156	159.86693
160.4139	160.23907
160.47754	159.71306
160.65578	159.90733
160.49557	159.8239
160.3898	160.14471
155.32013	160.56895
155.55103	160.35783
155.43506	160.39522
155.23749	160.54022
155.17093	160.58289
156.52113	160.4513
155.64804	159.8577
154.88638	160.95833
156.10907	159.4711
158.33765	158.37231
157.80566	158.50204
158.39319	158.67012
154.9358	162.65471
155.13722	162.48036
155.04286	162.6355
154.99171	162.52457
155.12321	162.68275
154.72862	162.72733
154.7715	162.75069
156.93036	160.61414
156.80481	160.4506
156.81015	160.5451
156.74069	160.43564
155.41898	162.37724
156.48341	160.42381
156.63274	160.66101
156.29256	160.62125
156.65802	160.74696
156.36432	160.79483
158.73787	160.53392
155.97719	160.38902
160.94287	158.99045
161.27403	159.50854
161.11118	159.18681
161.34474	159.30325
161.2184	159.28674
161.44841	159.37355
