0.71373	0.40741	0.706	0.40972	0.70986	0.40972	0.7176	0.40972	0.72147	0.40972	0.706	0.40741	0.6441	0.39583	0.56673	0.38657	0.49903	0.37731	0.44294	0.37731	0.39265	0.37963	0.35397	0.38426	0.32882	0.39583	0.32689	0.40278	0.34043	0.40046	0.37718	0.39352	0.43714	0.37963	0.50677	0.37269	0.57834	0.36806	0.6441	0.36806	0.70793	0.37037	0.76596	0.37963	0.81044	0.38426	0.83559	0.3912	0.82592	0.3912	0.7853	0.38657	0.7176	0.37963	0.63443	0.37269	0.54739	0.37269	0.47002	0.375	0.40619	0.37963	0.35783	0.38426	0.32495	0.39583	0.30561	0.40509	0.29981	0.40972	0.31528	0.40509	0.3501	0.40278	0.40232	0.40046	0.46422	0.39583	0.52805	0.39352	0.58801	0.3912	0.64797	0.39352	0.70406	0.40046	0.75048	0.40741	0.78723	0.41435
0.84526	0.44213	0.84526	0.44444	0.8472	0.44213	0.84913	0.43981	0.84913	0.43981	0.84913	0.43981	0.83559	0.4375	0.79691	0.42824	0.74081	0.41667	0.67892	0.40741	0.61509	0.40741	0.54932	0.41204	0.48549	0.41898	0.41973	0.42593	0.37137	0.43287	0.34623	0.43287	0.35397	0.4375	0.39458	0.43056	0.45648	0.42824	0.52805	0.42593	0.59961	0.42593	0.66925	0.42593	0.73308	0.42593	0.79304	0.43287	0.84526	0.44213	0.88201	0.44907	0.89168	0.45139	0.87041	0.44907	0.82205	0.44676	0.76209	0.43287	0.69439	0.42361	0.62282	0.4213	0.55319	0.42593	0.48549	0.43056	0.41973	0.43519	0.36557	0.43981	0.32689	0.44444	0.31335	0.44213	0.32882	0.45139	0.36557	0.45139	0.41973	0.44907	0.48743	0.44444	0.55319	0.44213	0.61509	0.43981	0.67505	0.43981
0.83559	0.41898	0.83752	0.42361	0.83559	0.4213	0.82979	0.4213	0.82785	0.42361	0.82592	0.4213	0.80464	0.41435	0.75822	0.40046	0.70213	0.3912	0.65764	0.38194	0.59961	0.37731	0.53191	0.37963	0.46422	0.3912	0.40426	0.40509	0.3617	0.41667	0.33656	0.42361	0.34043	0.42824	0.37524	0.42824	0.42747	0.42361	0.4971	0.41898	0.56673	0.41204	0.6325	0.40972	0.69246	0.41204	0.74662	0.41667	0.79691	0.4213	0.83946	0.42824	0.86267	0.43287	0.8646	0.43287	0.83172	0.42824	0.77756	0.42361	0.70986	0.41667	0.6383	0.40972	0.57253	0.40741	0.51257	0.40509	0.45455	0.40972	0.40232	0.41435	0.35977	0.42593	0.32495	0.42593	0.30948	0.42824	0.31721	0.43287	0.34623	0.43519	0.39072	0.42361	0.44101	0.41435	0.5029	0.40741	0.56673	0.40509
0.59768	0.54398	0.59574	0.54398	0.58027	0.54167	0.55319	0.54167	0.51451	0.54167	0.47389	0.54167	0.43714	0.54167	0.39845	0.53935	0.35977	0.53935	0.32882	0.53241	0.30174	0.52546	0.26886	0.52546	0.23791	0.53704	0.2205	0.55556	0.22437	0.5625	0.24371	0.5625	0.27273	0.56019	0.30754	0.5625	0.35203	0.57407	0.40812	0.56481	0.47389	0.55093	0.54159	0.53935	0.60542	0.53241	0.6499	0.52546	0.67311	0.52083	0.69439	0.52083	0.70793	0.52546	0.69052	0.52083	0.63056	0.5162	0.55319	0.52083	0.48356	0.53009	0.4236	0.53009	0.37331	0.52315	0.32108	0.52546	0.27466	0.52546	0.25919	0.52546	0.26692	0.52546	0.2882	0.53009	0.32882	0.53704	0.39845	0.52546	0.47582	0.51389	0.55899	0.50463	0.62282	0.49306	0.66731	0.48611	0.69632	0.48843
0.82398	0.5625	0.82398	0.5625	0.82398	0.5625	0.82205	0.5625	0.82398	0.5625	0.82398	0.56481	0.82592	0.56481	0.82398	0.5625	0.81044	0.56019	0.77176	0.5463	0.70986	0.52778	0.64217	0.51852	0.58221	0.52083	0.52031	0.53241	0.45455	0.53704	0.39652	0.54861	0.3675	0.5787	0.37137	0.59028	0.39845	0.57639	0.42747	0.5625	0.47002	0.55556	0.53191	0.53935	0.60155	0.53009	0.66731	0.52546	0.72534	0.53009	0.78337	0.5463	0.84139	0.57176	0.87814	0.59259	0.89749	0.59954	0.88975	0.59954	0.85687	0.58796	0.80271	0.55556	0.74275	0.52546	0.67311	0.51157	0.60155	0.5162	0.53385	0.52546	0.46228	0.53935	0.40426	0.55324	0.36944	0.57176	0.34429	0.60185	0.35203	0.61111	0.37137	0.59259	0.40619	0.56481	0.45261	0.53472	0.52031	0.50231
0.7234	0.37963	0.7234	0.37731	0.7234	0.37731	0.7234	0.37731	0.72534	0.37731	0.72534	0.375	0.7234	0.37963	0.71567	0.37963	0.69632	0.375	0.66731	0.37731	0.63443	0.37731	0.59961	0.37731	0.5648	0.37963	0.52805	0.38426	0.48743	0.38194	0.44681	0.38657	0.41006	0.38194	0.38298	0.375	0.36557	0.38194	0.36364	0.38657	0.37331	0.38657	0.39652	0.39352	0.4294	0.40046	0.46809	0.40278	0.51257	0.40278	0.55706	0.39815	0.59961	0.39583	0.64217	0.39352	0.68279	0.3912	0.7234	0.39352	0.75822	0.39815	0.78337	0.40046	0.79884	0.40278	0.80851	0.40741	0.80851	0.40741	0.79884	0.41204	0.7795	0.41204	0.74855	0.40741	0.706	0.40741	0.65957	0.40741	0.61315	0.40278	0.5706	0.40046	0.53191	0.40046	0.49516	0.40046	0.46228	0.40046
0.76209	0.55787	0.76983	0.55324	0.76983	0.55324	0.76402	0.55556	0.76209	0.55324	0.70793	0.54861	0.64603	0.53704	0.5764	0.5463	0.49903	0.55787	0.42747	0.55324	0.36557	0.53935	0.30561	0.54167	0.26112	0.53935	0.25145	0.54398	0.27079	0.54398	0.33462	0.54861	0.41586	0.56713	0.49516	0.58102	0.57447	0.59259	0.63636	0.57639	0.69052	0.56944	0.74468	0.56481	0.77563	0.5625	0.7853	0.5625	0.7795	0.5625	0.76789	0.5625	0.73114	0.5625	0.68279	0.5625	0.62863	0.56713	0.58414	0.59259	0.52031	0.59028	0.45648	0.5787	0.40232	0.56019	0.3559	0.54167	0.30561	0.53935	0.24178	0.52778	0.19536	0.53009	0.19536	0.53472	0.23985	0.52778	0.30948	0.53009	0.38104	0.54398	0.44294	0.56019	0.50484	0.56481	0.5706	0.56713	0.64217	0.56019
0.79884	0.625	0.80077	0.62269	0.79884	0.625	0.79691	0.625	0.78917	0.59722	0.76983	0.49769	0.71373	0.49769	0.65184	0.50231	0.58994	0.50463	0.52418	0.52778	0.45068	0.53241	0.38298	0.53704	0.31141	0.53009	0.24565	0.53472	0.23791	0.53241	0.26692	0.53472	0.33849	0.53935	0.41586	0.55787	0.48549	0.5625	0.54932	0.54861	0.61896	0.5463	0.68859	0.54861	0.74275	0.55324	0.74855	0.55787	0.75242	0.55324	0.72147	0.55324	0.66344	0.55093	0.59381	0.55324	0.53385	0.55093	0.48162	0.54167	0.42553	0.53935	0.37524	0.53704	0.32108	0.53704	0.2766	0.5463	0.26306	0.55093	0.2766	0.5463	0.31335	0.54861	0.37718	0.55556	0.44294	0.5625	0.51838	0.5625	0.58221	0.5625	0.64217	0.56481	0.68665	0.56944	0.73694	0.57639	0.75435	0.5787
0.83559	0.61111	0.83559	0.61111	0.83366	0.61111	0.82785	0.61111	0.82979	0.52778	0.78337	0.52778	0.73694	0.50926	0.65957	0.5162	0.59188	0.5162	0.52031	0.52315	0.45841	0.52315	0.41006	0.52315	0.36944	0.52315	0.33849	0.52778	0.34816	0.52778	0.39652	0.53009	0.46228	0.53241	0.53191	0.53935	0.59768	0.53472	0.67311	0.52778	0.73114	0.53241	0.77756	0.53241	0.80658	0.52778	0.80658	0.53009	0.79884	0.52546	0.77369	0.51389	0.71373	0.51157	0.63443	0.52083	0.56673	0.53241	0.51838	0.53241	0.47195	0.53241	0.43907	0.54167	0.41006	0.54861	0.37137	0.54861	0.33462	0.54167	0.29787	0.53472	0.2882	0.53935	0.30754	0.53472	0.3559	0.53472	0.41586	0.54167	0.46809	0.54398	0.52418	0.54398	0.57253	0.54398	0.6383	0.53009	0.70793	0.52315
0.80271	0.47685	0.80077	0.47917	0.80271	0.47917	0.79304	0.47917	0.75435	0.47917	0.706	0.49306	0.65377	0.53241	0.59768	0.53704	0.54545	0.53935	0.48936	0.53472	0.44294	0.50694	0.39845	0.49769	0.34623	0.48611	0.30561	0.48611	0.31141	0.48611	0.36364	0.49306	0.44487	0.50463	0.52224	0.50231	0.59574	0.49769	0.65957	0.49537	0.72534	0.49306	0.77563	0.48843	0.79497	0.49074	0.79691	0.48843	0.77563	0.49306	0.72534	0.50231	0.66151	0.50463	0.61702	0.50694	0.58221	0.50694	0.54932	0.51389	0.51451	0.52083	0.47969	0.52083	0.44294	0.51389	0.40619	0.50926	0.37524	0.50694	0.34043	0.49074	0.32495	0.49769	0.34236	0.50231	0.39845	0.50231	0.45648	0.51157	0.5087	0.51852	0.56286	0.51852	0.62476	0.51157	0.69052	0.50231	0.74275	0.50231
