313.5854	314.42978
313.61627	314.06757
315.94827	313.723
297.17648	297.79733
296.9527	297.85934
275.7208	294.66992
276.68472	294.21567
276.54587	293.4589
275.1828	294.79517
274.95038	294.91156
276.8325	293.50464
276.76437	293.67285
276.4201	294.00497
276.9285	293.86526
276.35275	293.9151
276.31363	294.1829
313.57352	315.1347
276.61334	294.12927
275.08255	294.6179
276.26434	294.16263
275.0927	294.68854
275.5387	294.89487
274.79742	294.54224
276.8469	293.59326
276.7286	293.61328
274.884	294.85883
275.15668	294.89767
275.1452	295.03964
275.00754	294.98834
