6.9350567	-6.090653
2.5528412	7.2381606
6.8630624	-5.9866786
-1.5387447	14.346078
6.4511085	-5.2417545
-1.5343897	14.3303585
4.387524	2.935733
4.41991	2.953551
4.4154243	2.9592335
-7.4686356	1.3240587
4.4129725	2.958194
-1.3688841	4.2804112
-1.966958	-0.09373917
5.3772635	-8.720896
5.556134	-8.492425
14.709319	3.1002321
2.474802	7.2770686
2.58142	7.352489
4.416234	2.9633965
14.772823	3.0549989
5.1804843	-8.380036
4.4123306	2.9595776
7.193202	-8.500311
6.44825	-5.1802497
6.914572	-6.0420084
2.541125	7.14748
-7.9115214	1.649316
-3.7061052	-0.18230005
2.4168193	7.2471695
-3.2920473	-0.26749283
-2.044037	-0.0046225996
-1.9846313	-0.03147538
2.644074	7.392222
2.0965657	7.082147
5.3444815	-8.614835
2.0696094	7.044329
2.6455727	7.422943
6.9325123	-6.05517
-7.7784553	1.5364951
-3.230078	-0.33032104
5.350496	-8.737781
14.883245	2.9932446
5.503569	-8.658608
5.1779523	-8.319955
5.4003234	-8.717484
-7.918585	1.6612961
2.5649073	7.3586464
-7.947022	1.6846755
5.7286606	-8.460437
5.32238	-8.65835
-1.521796	14.36428
-1.6494237	14.1158
5.383993	-8.447231
5.5285883	-8.547155
-7.417938	1.2351751
-3.1879206	0.42403027
2.6213915	7.369083
-1.6488973	14.088801
-1.6559205	14.105543
-7.3923187	1.2190586
5.3758364	-8.643388
-2.199189	0.05923135
6.9349856	-6.066945
2.6093092	7.349427
-0.99853987	2.5747044
14.751085	3.0689366
-7.7971168	1.5461717
-3.2496607	-0.28865156
-7.867793	1.6064448
-7.4422417	1.2619034
5.4629474	-8.611214
6.4419913	-5.0853815
-7.8142147	1.5568061
-1.563676	14.253192
-1.6097885	14.200038
6.4536757	-5.098523
2.647765	7.3735547
15.035054	2.9408908
2.558657	7.265428
14.732062	3.0815187
5.1362796	-8.40646
-7.959305	1.6969594
15.015361	2.9488885
-7.4341373	1.2444476
2.3299518	7.3498135
-7.4623404	1.2703187
5.4228463	-8.661835
-7.8990154	1.6505497
5.502973	-8.676292
5.245735	-8.485225
4.4170527	2.9408329
2.1157959	7.089538
-7.980078	1.716228
5.418786	-8.715953
5.3627253	-8.662353
-7.894583	1.650602
2.2077878	7.155649
5.583649	-8.742994
5.3067136	-8.712642
-2.2656848	0.09464832
-1.5465887	14.330588
6.9500027	-6.0612
-7.3926682	1.2338192
-1.9428571	-0.14785078
6.9157085	-6.0363665
5.3300695	-8.622653
5.4319053	-8.7004795
-7.4896636	1.2875774
5.406366	-8.642985
-7.4438815	1.2600133
4.4108157	2.9570646
-1.9812673	-0.13988659
2.5282662	7.2378135
6.920258	-6.049932
2.4975686	7.2788563
6.4565415	-5.2125764
14.886516	2.9935164
2.6757767	7.396084
-1.5384964	14.348079
-7.4503427	1.2633805
14.701377	3.106282
5.4197874	-8.746539
-7.8912787	1.635486
-2.1352715	0.052680477
-7.870298	1.6088227
14.781369	3.0543127
-0.59239113	4.012101
5.3328676	-8.424198
5.59039	-8.542111
-7.680642	1.4603915
2.6146336	7.3698015
2.1885262	7.144734
-7.7979274	1.5538373
2.550119	7.2531657
-7.5691757	1.3581069
2.5901394	7.326374
