-50.76533	-43.683655
-15.9158535	23.432022
57.131683	-12.555288
-1.0956076	10.712201
-63.101856	9.8334255
70.95847	3.6836987
71.35495	3.5613644
-53.109028	-4.642794
77.063385	-16.729753
86.14858	-16.649271
86.31522	-16.284544
86.86881	-15.255152
80.28777	-17.243147
-19.422434	85.747574
-19.46114	86.1398
84.44548	-13.6326475
-56.790165	-0.23423304
-18.676243	92.35554
-18.726484	92.444145
63.16149	-36.575253
63.30176	-36.468185
-56.96915	1.484342
61.06883	-12.070599
60.36667	-11.370477
67.41111	-15.614644
67.05479	-15.275561
66.20809	-4.5520535
-50.040104	33.258873
-64.166145	37.959568
73.38084	6.7181783
-68.260254	39.804146
-67.99633	39.83253
-51.511818	30.72288
-51.967518	30.812714
-51.885715	30.019749
-68.45437	38.481743
87.65023	5.091229
-65.81934	38.657303
-67.40492	38.68
-64.32653	31.997297
-63.069695	34.207664
-62.922253	35.907913
65.6328	-6.824891
67.939926	-6.736587
66.75328	-4.863887
-55.50657	0.44751772
-54.71395	-3.8243246
16.311237	-39.500423
66.50397	-16.70101
17.74687	-38.3457
-21.059925	40.59686
67.92811	-7.091782
-69.61071	-7.470744
