-1.502358	20.179749
4.8886876	-37.98833
-19.177662	17.795612
-13.317704	17.940523
-19.608963	16.259064
-18.344896	16.634829
-7.771614	18.996403
-16.36862	15.144224
-12.244022	-29.513077
-23.846413	14.144041
-24.71451	14.934624
-18.499636	19.489252
-7.0986624	10.745874
-11.824025	-26.403782
-6.2223215	23.551624
-11.517895	16.510849
-17.168074	21.109463
-11.026895	-27.313482
-16.174965	16.293
-24.235592	9.83951
3.3458953	-35.01462
-16.508644	17.958498
-7.0358768	-39.95035
-16.30159	20.162033
-12.0632	-2.262266
4.3529954	3.5990765
8.387076	14.320755
-0.53763795	-34.63333
-11.091269	-4.2744646
-2.6954613	10.841858
-3.4085515	-37.518555
-10.053844	-5.8275285
-0.48822036	-32.517696
17.101057	-7.762301
16.36733	-6.1017866
7.282532	-22.149534
8.995863	-20.50364
9.11974	-18.440096
6.3654103	-11.842967
6.330203	-9.00396
11.6657715	-16.45501
11.566953	-15.688337
9.928471	-16.222593
-6.124946	-27.325418
0.5413558	2.5501788
2.0795329	3.6746366
-6.61994	-25.171694
-6.6114383	21.4105
1.8258654	-38.0135
-7.400726	17.862507
1.082092	4.395486
-5.487091	-38.562603
-13.431117	16.279467
-8.623111	20.448677
2.961294	-2.0877516
-7.90478	-25.314133
-13.579482	5.538112
2.1242726	-22.328257
2.5099487	-23.137302
3.0044246	-21.671507
4.6951823	-14.456923
7.6938777	-15.993719
-0.6885318	3.483296
-6.397914	-22.284576
-2.8696537	4.4630446
3.3403873	-37.775284
-6.456879	-30.842058
-17.95518	13.96857
-19.489779	11.866554
-19.526299	13.783937
-9.344534	19.141441
-4.406789	-30.18608
-2.1963706	-39.17406
-22.31096	14.572307
-1.6473179	-37.36998
2.4898257	-39.92139
